,hotel_id,price,stock,city,date,language,mobile,avatar_id
97,519,225,29,copenhagen,20,cypriot,0,126751
98,32,189,12,copenhagen,20,cypriot,0,126751
99,497,236,27,copenhagen,20,cypriot,0,126751
100,487,179,40,copenhagen,20,cypriot,0,126751
101,546,95,22,copenhagen,20,cypriot,0,126751
102,425,208,31,copenhagen,20,cypriot,0,126751
103,908,390,34,copenhagen,20,cypriot,0,126751
104,994,170,21,copenhagen,20,cypriot,0,126751
105,349,243,27,copenhagen,20,cypriot,0,126751
106,267,187,12,copenhagen,20,cypriot,0,126751
107,202,184,24,copenhagen,20,cypriot,0,126751
108,36,209,0,copenhagen,20,cypriot,0,126751
109,771,336,42,copenhagen,20,cypriot,0,126751
110,893,248,27,copenhagen,20,cypriot,0,126751
111,981,102,10,copenhagen,20,cypriot,0,126751
112,142,329,57,copenhagen,20,cypriot,0,126751
113,280,126,44,copenhagen,20,cypriot,0,126751
114,335,98,11,copenhagen,20,cypriot,0,126751
115,830,94,28,copenhagen,20,cypriot,0,126751
116,422,364,31,copenhagen,20,cypriot,0,126751
117,90,185,22,copenhagen,20,cypriot,0,126751
118,96,146,18,copenhagen,20,cypriot,0,126751
119,638,165,42,copenhagen,20,cypriot,0,126751
120,506,137,9,copenhagen,20,cypriot,0,126751
121,690,214,46,copenhagen,20,cypriot,0,126751
122,812,216,16,copenhagen,20,cypriot,0,126751
123,91,139,8,copenhagen,20,cypriot,0,126751
124,463,105,0,copenhagen,20,cypriot,0,126751
125,959,222,36,copenhagen,20,cypriot,0,126751
126,562,270,21,copenhagen,20,cypriot,0,126751
127,961,203,33,copenhagen,20,cypriot,0,126751
128,350,320,66,copenhagen,20,cypriot,0,126751
129,78,312,36,copenhagen,20,cypriot,0,126751
130,973,185,3,copenhagen,20,cypriot,0,126751
131,938,129,13,copenhagen,20,cypriot,0,126751
132,849,184,20,copenhagen,20,cypriot,0,126751
133,405,105,11,copenhagen,20,cypriot,0,126751
134,829,202,22,copenhagen,20,cypriot,0,126751
135,60,102,8,copenhagen,20,cypriot,0,126751
136,445,96,10,copenhagen,20,cypriot,0,126751
137,556,189,26,copenhagen,20,cypriot,0,126751
138,358,223,27,copenhagen,20,cypriot,0,126751
139,572,250,22,copenhagen,20,cypriot,0,126751
0,628,156,42,amsterdam,22,danish,1,126752
1,921,84,22,amsterdam,22,danish,1,126752
2,658,163,29,amsterdam,22,danish,1,126752
3,52,161,25,amsterdam,22,danish,1,126752
4,34,81,11,amsterdam,22,danish,1,126752
5,193,153,26,amsterdam,22,danish,1,126752
6,821,111,24,amsterdam,22,danish,1,126752
7,933,156,26,amsterdam,22,danish,1,126752
8,788,112,14,amsterdam,22,danish,1,126752
9,283,105,24,amsterdam,22,danish,1,126752
10,685,275,46,amsterdam,22,danish,1,126752
11,441,195,32,amsterdam,22,danish,1,126752
12,12,81,10,amsterdam,22,danish,1,126752
13,969,78,18,amsterdam,22,danish,1,126752
14,752,263,53,amsterdam,22,danish,1,126752
15,253,264,60,amsterdam,22,danish,1,126752
16,783,103,9,amsterdam,22,danish,1,126752
17,373,117,22,amsterdam,22,danish,1,126752
18,603,275,47,amsterdam,22,danish,1,126752
19,214,191,35,amsterdam,22,danish,1,126752
20,588,180,0,amsterdam,22,danish,1,126752
21,778,112,8,amsterdam,22,danish,1,126752
22,591,252,57,amsterdam,22,danish,1,126752
23,627,109,4,amsterdam,22,danish,1,126752
24,567,84,9,amsterdam,22,danish,1,126752
25,166,118,24,amsterdam,22,danish,1,126752
26,777,159,28,amsterdam,22,danish,1,126752
27,745,107,20,amsterdam,22,danish,1,126752
28,706,130,17,amsterdam,22,danish,1,126752
29,460,86,2,amsterdam,22,danish,1,126752
30,196,113,6,amsterdam,22,danish,1,126752
31,86,115,20,amsterdam,22,danish,1,126752
32,442,167,43,amsterdam,22,danish,1,126752
33,311,106,26,amsterdam,22,danish,1,126752
34,510,266,69,amsterdam,22,danish,1,126752
35,307,111,21,amsterdam,22,danish,1,126752
36,256,81,10,amsterdam,22,danish,1,126752
37,715,161,24,amsterdam,22,danish,1,126752
38,660,165,23,amsterdam,22,danish,1,126752
39,515,287,44,amsterdam,22,danish,1,126752
40,317,188,35,amsterdam,22,danish,1,126752
41,594,240,92,amsterdam,22,danish,1,126752
42,101,281,42,amsterdam,22,danish,1,126752
43,971,163,24,amsterdam,22,danish,1,126752
44,505,108,22,amsterdam,22,danish,1,126752
45,146,180,42,amsterdam,22,danish,1,126752
46,269,157,24,amsterdam,22,danish,1,126752
47,945,153,36,amsterdam,22,danish,1,126752
48,158,144,32,amsterdam,22,danish,1,126752
49,264,82,9,amsterdam,22,danish,1,126752
50,892,194,27,amsterdam,22,danish,1,126752
51,604,115,19,amsterdam,22,danish,1,126752
52,724,284,44,amsterdam,22,danish,1,126752
53,960,277,51,amsterdam,22,danish,1,126752
54,234,161,26,amsterdam,22,danish,1,126752
55,88,136,18,amsterdam,22,danish,1,126752
56,10,157,26,amsterdam,22,danish,1,126752
57,809,263,55,amsterdam,22,danish,1,126752
58,585,77,23,amsterdam,22,danish,1,126752
59,387,258,51,amsterdam,22,danish,1,126752
60,917,276,55,amsterdam,22,danish,1,126752
61,22,174,22,amsterdam,22,danish,1,126752
62,657,167,42,amsterdam,22,danish,1,126752
63,779,193,44,amsterdam,22,danish,1,126752
64,140,124,18,amsterdam,22,danish,1,126752
65,750,116,12,amsterdam,22,danish,1,126752
66,493,169,24,amsterdam,22,danish,1,126752
67,105,161,24,amsterdam,22,danish,1,126752
68,760,184,36,amsterdam,22,danish,1,126752
69,570,111,22,amsterdam,22,danish,1,126752
70,16,184,20,amsterdam,22,danish,1,126752
71,366,81,18,amsterdam,22,danish,1,126752
72,674,124,28,amsterdam,22,danish,1,126752
73,450,177,61,amsterdam,22,danish,1,126752
74,212,206,32,amsterdam,22,danish,1,126752
75,807,273,48,amsterdam,22,danish,1,126752
76,218,197,33,amsterdam,22,danish,1,126752
77,880,124,19,amsterdam,22,danish,1,126752
78,482,83,8,amsterdam,22,danish,1,126752
79,223,156,16,amsterdam,22,danish,1,126752
80,507,117,18,amsterdam,22,danish,1,126752
81,82,112,23,amsterdam,22,danish,1,126752
82,902,171,49,amsterdam,22,danish,1,126752
83,587,157,18,amsterdam,22,danish,1,126752
84,375,109,22,amsterdam,22,danish,1,126752
85,117,77,14,amsterdam,22,danish,1,126752
86,9,87,20,amsterdam,22,danish,1,126752
87,630,159,26,amsterdam,22,danish,1,126752
88,891,107,10,amsterdam,22,danish,1,126752
89,410,122,20,amsterdam,22,danish,1,126752
90,303,195,34,amsterdam,22,danish,1,126752
91,625,195,41,amsterdam,22,danish,1,126752
92,878,112,34,amsterdam,22,danish,1,126752
93,157,284,43,amsterdam,22,danish,1,126752
94,77,263,57,amsterdam,22,danish,1,126752
95,352,103,45,amsterdam,22,danish,1,126752
96,806,277,58,amsterdam,22,danish,1,126752
97,172,126,18,amsterdam,22,danish,1,126752
98,676,74,10,amsterdam,22,danish,1,126752
99,835,106,48,amsterdam,22,danish,1,126752
100,529,237,60,amsterdam,22,danish,1,126752
101,517,119,30,amsterdam,22,danish,1,126752
102,369,78,3,amsterdam,22,danish,1,126752
103,918,307,51,amsterdam,22,danish,1,126752
104,326,264,58,amsterdam,22,danish,1,126752
105,429,258,58,amsterdam,22,danish,1,126752
106,475,109,25,amsterdam,22,danish,1,126752
107,417,157,28,amsterdam,22,danish,1,126752
108,224,147,41,amsterdam,22,danish,1,126752
109,211,153,25,amsterdam,22,danish,1,126752
110,465,254,59,amsterdam,22,danish,1,126752
111,111,127,16,amsterdam,22,danish,1,126752
112,762,180,22,amsterdam,22,danish,1,126752
113,45,169,26,amsterdam,22,danish,1,126752
114,85,111,19,amsterdam,22,danish,1,126752
115,271,84,4,amsterdam,22,danish,1,126752
116,679,156,26,amsterdam,22,danish,1,126752
117,163,180,47,amsterdam,22,danish,1,126752
118,557,116,0,amsterdam,22,danish,1,126752
119,967,81,32,amsterdam,22,danish,1,126752
120,581,154,17,amsterdam,22,danish,1,126752
121,346,187,41,amsterdam,22,danish,1,126752
122,103,187,52,amsterdam,22,danish,1,126752
123,430,163,69,amsterdam,22,danish,1,126752
124,455,156,28,amsterdam,22,danish,1,126752
125,83,162,22,amsterdam,22,danish,1,126752
126,925,105,20,amsterdam,22,danish,1,126752
127,230,108,21,amsterdam,22,danish,1,126752
128,916,111,27,amsterdam,22,danish,1,126752
129,680,156,12,amsterdam,22,danish,1,126752
130,743,172,28,amsterdam,22,danish,1,126752
131,867,147,26,amsterdam,22,danish,1,126752
132,548,237,72,amsterdam,22,danish,1,126752
0,766,374,19,copenhagen,15,hungarian,0,126753
1,194,118,0,copenhagen,15,hungarian,0,126753
2,664,308,21,copenhagen,15,hungarian,0,126753
3,332,242,18,copenhagen,15,hungarian,0,126753
4,391,177,16,copenhagen,15,hungarian,0,126753
5,989,108,5,copenhagen,15,hungarian,0,126753
6,243,97,0,copenhagen,15,hungarian,0,126753
7,405,97,4,copenhagen,15,hungarian,0,126753
8,757,151,12,copenhagen,15,hungarian,0,126753
9,611,204,12,copenhagen,15,hungarian,0,126753
10,744,170,10,copenhagen,15,hungarian,0,126753
11,622,122,17,copenhagen,15,hungarian,0,126753
12,60,94,4,copenhagen,15,hungarian,0,126753
13,908,420,16,copenhagen,15,hungarian,0,126753
14,1,95,0,copenhagen,15,hungarian,0,126753
15,961,229,20,copenhagen,15,hungarian,0,126753
16,532,256,13,copenhagen,15,hungarian,0,126753
17,990,168,14,copenhagen,15,hungarian,0,126753
18,422,385,21,copenhagen,15,hungarian,0,126753
19,922,273,13,copenhagen,15,hungarian,0,126753
20,385,308,22,copenhagen,15,hungarian,0,126753
21,249,87,20,copenhagen,15,hungarian,0,126753
22,893,229,10,copenhagen,15,hungarian,0,126753
23,6,120,9,copenhagen,15,hungarian,0,126753
24,812,200,9,copenhagen,15,hungarian,0,126753
25,876,141,6,copenhagen,15,hungarian,0,126753
26,691,89,12,copenhagen,15,hungarian,0,126753
27,707,311,22,copenhagen,15,hungarian,0,126753
28,973,171,0,copenhagen,15,hungarian,0,126753
29,761,145,10,copenhagen,15,hungarian,0,126753
30,445,89,4,copenhagen,15,hungarian,0,126753
31,978,335,30,copenhagen,15,hungarian,0,126753
32,562,267,14,copenhagen,15,hungarian,0,126753
33,995,214,21,copenhagen,15,hungarian,0,126753
34,110,202,14,copenhagen,15,hungarian,0,126753
35,900,235,15,copenhagen,15,hungarian,0,126753
36,959,205,22,copenhagen,15,hungarian,0,126753
37,53,94,2,copenhagen,15,hungarian,0,126753
38,771,383,19,copenhagen,15,hungarian,0,126753
39,508,203,22,copenhagen,15,hungarian,0,126753
40,348,163,18,copenhagen,15,hungarian,0,126753
41,849,198,14,copenhagen,15,hungarian,0,126753
42,770,277,13,copenhagen,15,hungarian,0,126753
43,433,143,12,copenhagen,15,hungarian,0,126753
44,506,148,6,copenhagen,15,hungarian,0,126753
45,434,114,2,copenhagen,15,hungarian,0,126753
46,541,130,12,copenhagen,15,hungarian,0,126753
47,596,170,0,copenhagen,15,hungarian,0,126753
48,58,263,13,copenhagen,15,hungarian,0,126753
49,318,141,14,copenhagen,15,hungarian,0,126753
50,335,90,0,copenhagen,15,hungarian,0,126753
51,952,94,0,copenhagen,15,hungarian,0,126753
52,872,93,11,copenhagen,15,hungarian,0,126753
53,727,121,0,copenhagen,15,hungarian,0,126753
54,289,140,7,copenhagen,15,hungarian,0,126753
55,142,317,30,copenhagen,15,hungarian,0,126753
56,983,91,8,copenhagen,15,hungarian,0,126753
57,898,92,4,copenhagen,15,hungarian,0,126753
58,616,198,14,copenhagen,15,hungarian,0,126753
59,834,91,0,copenhagen,15,hungarian,0,126753
60,23,198,15,copenhagen,15,hungarian,0,126753
61,443,145,12,copenhagen,15,hungarian,0,126753
62,930,113,28,copenhagen,15,hungarian,0,126753
63,994,193,15,copenhagen,15,hungarian,0,126753
64,981,110,6,copenhagen,15,hungarian,0,126753
65,958,239,9,copenhagen,15,hungarian,0,126753
66,435,372,20,copenhagen,15,hungarian,0,126753
67,711,140,13,copenhagen,15,hungarian,0,126753
68,122,363,28,copenhagen,15,hungarian,0,126753
69,153,292,11,copenhagen,15,hungarian,0,126753
70,698,198,26,copenhagen,15,hungarian,0,126753
71,124,289,28,copenhagen,15,hungarian,0,126753
72,487,166,30,copenhagen,15,hungarian,0,126753
73,463,97,0,copenhagen,15,hungarian,0,126753
74,624,275,13,copenhagen,15,hungarian,0,126753
75,401,196,14,copenhagen,15,hungarian,0,126753
76,695,202,14,copenhagen,15,hungarian,0,126753
77,894,289,35,copenhagen,15,hungarian,0,126753
78,716,143,0,copenhagen,15,hungarian,0,126753
79,938,121,8,copenhagen,15,hungarian,0,126753
80,91,128,4,copenhagen,15,hungarian,0,126753
81,531,182,19,copenhagen,15,hungarian,0,126753
82,350,331,29,copenhagen,15,hungarian,0,126753
83,793,167,3,copenhagen,15,hungarian,0,126753
84,519,225,16,copenhagen,15,hungarian,0,126753
85,329,239,18,copenhagen,15,hungarian,0,126753
86,514,302,29,copenhagen,15,hungarian,0,126753
87,726,325,29,copenhagen,15,hungarian,0,126753
88,300,145,11,copenhagen,15,hungarian,0,126753
89,539,279,42,copenhagen,15,hungarian,0,126753
90,688,87,0,copenhagen,15,hungarian,0,126753
91,655,304,24,copenhagen,15,hungarian,0,126753
92,818,173,0,copenhagen,15,hungarian,0,126753
93,844,341,20,copenhagen,15,hungarian,0,126753
94,92,84,15,copenhagen,15,hungarian,0,126753
95,805,159,26,copenhagen,15,hungarian,0,126753
96,690,198,32,copenhagen,15,hungarian,0,126753
97,528,351,21,copenhagen,15,hungarian,0,126753
98,425,225,15,copenhagen,15,hungarian,0,126753
99,518,143,8,copenhagen,15,hungarian,0,126753
100,78,335,21,copenhagen,15,hungarian,0,126753
101,869,341,18,copenhagen,15,hungarian,0,126753
102,772,327,21,copenhagen,15,hungarian,0,126753
103,497,269,13,copenhagen,15,hungarian,0,126753
104,556,175,11,copenhagen,15,hungarian,0,126753
105,402,128,0,copenhagen,15,hungarian,0,126753
106,251,165,5,copenhagen,15,hungarian,0,126753
107,113,85,9,copenhagen,15,hungarian,0,126753
108,202,170,16,copenhagen,15,hungarian,0,126753
109,559,239,14,copenhagen,15,hungarian,0,126753
110,829,202,15,copenhagen,15,hungarian,0,126753
111,280,117,34,copenhagen,15,hungarian,0,126753
112,523,104,11,copenhagen,15,hungarian,0,126753
113,365,94,5,copenhagen,15,hungarian,0,126753
114,90,200,15,copenhagen,15,hungarian,0,126753
115,43,79,36,copenhagen,15,hungarian,0,126753
116,319,345,29,copenhagen,15,hungarian,0,126753
117,546,88,14,copenhagen,15,hungarian,0,126753
118,572,231,5,copenhagen,15,hungarian,0,126753
119,50,149,12,copenhagen,15,hungarian,0,126753
120,32,175,0,copenhagen,15,hungarian,0,126753
121,481,95,0,copenhagen,15,hungarian,0,126753
122,358,248,15,copenhagen,15,hungarian,0,126753
123,36,193,0,copenhagen,15,hungarian,0,126753
124,349,258,16,copenhagen,15,hungarian,0,126753
125,638,153,33,copenhagen,15,hungarian,0,126753
126,830,89,17,copenhagen,15,hungarian,0,126753
127,267,173,0,copenhagen,15,hungarian,0,126753
128,291,231,20,copenhagen,15,hungarian,0,126753
129,669,237,19,copenhagen,15,hungarian,0,126753
130,309,94,0,copenhagen,15,hungarian,0,126753
131,431,123,0,copenhagen,15,hungarian,0,126753
132,826,196,27,copenhagen,15,hungarian,0,126753
133,407,258,13,copenhagen,15,hungarian,0,126753
134,100,87,0,copenhagen,15,hungarian,0,126753
135,865,277,39,copenhagen,15,hungarian,0,126753
136,951,83,14,copenhagen,15,hungarian,0,126753
137,96,135,12,copenhagen,15,hungarian,0,126753
138,99,202,4,copenhagen,15,hungarian,0,126753
139,547,202,15,copenhagen,15,hungarian,0,126753
0,240,196,10,vilnius,10,spanish,0,126754
1,820,178,8,vilnius,10,spanish,0,126754
2,568,87,14,vilnius,10,spanish,0,126754
3,451,116,0,vilnius,10,spanish,0,126754
4,118,105,8,vilnius,10,spanish,0,126754
5,76,62,0,vilnius,10,spanish,0,126754
6,155,146,4,vilnius,10,spanish,0,126754
7,794,264,12,vilnius,10,spanish,0,126754
8,957,66,0,vilnius,10,spanish,0,126754
9,409,104,3,vilnius,10,spanish,0,126754
10,607,139,0,vilnius,10,spanish,0,126754
11,221,59,2,vilnius,10,spanish,0,126754
12,18,66,4,vilnius,10,spanish,0,126754
13,545,142,0,vilnius,10,spanish,0,126754
14,40,118,0,vilnius,10,spanish,0,126754
15,667,136,5,vilnius,10,spanish,0,126754
16,59,118,0,vilnius,10,spanish,0,126754
17,408,139,10,vilnius,10,spanish,0,126754
18,394,72,0,vilnius,10,spanish,0,126754
19,177,162,0,vilnius,10,spanish,0,126754
20,215,85,7,vilnius,10,spanish,0,126754
21,954,141,8,vilnius,10,spanish,0,126754
22,758,63,12,vilnius,10,spanish,0,126754
23,19,59,2,vilnius,10,spanish,0,126754
24,881,190,8,vilnius,10,spanish,0,126754
25,620,231,6,vilnius,10,spanish,0,126754
26,648,64,0,vilnius,10,spanish,0,126754
27,498,148,4,vilnius,10,spanish,0,126754
28,464,84,0,vilnius,10,spanish,0,126754
29,974,141,10,vilnius,10,spanish,0,126754
30,136,114,7,vilnius,10,spanish,0,126754
31,950,84,0,vilnius,10,spanish,0,126754
32,503,294,9,vilnius,10,spanish,0,126754
33,5,162,14,vilnius,10,spanish,0,126754
34,956,99,1,vilnius,10,spanish,0,126754
35,678,88,0,vilnius,10,spanish,0,126754
36,819,126,22,vilnius,10,spanish,0,126754
37,935,78,2,vilnius,10,spanish,0,126754
38,279,71,5,vilnius,10,spanish,0,126754
39,47,161,13,vilnius,10,spanish,0,126754
40,605,179,8,vilnius,10,spanish,0,126754
41,914,61,0,vilnius,10,spanish,0,126754
42,654,229,7,vilnius,10,spanish,0,126754
43,362,102,8,vilnius,10,spanish,0,126754
44,879,120,14,vilnius,10,spanish,0,126754
45,502,104,8,vilnius,10,spanish,0,126754
46,247,178,14,vilnius,10,spanish,0,126754
47,104,60,23,vilnius,10,spanish,0,126754
48,217,133,20,vilnius,10,spanish,0,126754
49,84,252,19,vilnius,10,spanish,0,126754
50,420,60,0,vilnius,10,spanish,0,126754
51,340,84,3,vilnius,10,spanish,0,126754
52,187,167,5,vilnius,10,spanish,0,126754
53,765,61,13,vilnius,10,spanish,0,126754
54,813,120,0,vilnius,10,spanish,0,126754
55,461,60,0,vilnius,10,spanish,0,126754
56,533,184,7,vilnius,10,spanish,0,126754
57,976,87,0,vilnius,10,spanish,0,126754
58,183,217,10,vilnius,10,spanish,0,126754
59,896,60,0,vilnius,10,spanish,0,126754
60,740,141,11,vilnius,10,spanish,0,126754
61,687,139,10,vilnius,10,spanish,0,126754
62,74,120,6,vilnius,10,spanish,0,126754
63,355,89,0,vilnius,10,spanish,0,126754
64,161,121,10,vilnius,10,spanish,0,126754
65,294,64,0,vilnius,10,spanish,0,126754
66,593,60,16,vilnius,10,spanish,0,126754
67,320,119,0,vilnius,10,spanish,0,126754
68,479,162,4,vilnius,10,spanish,0,126754
69,204,61,2,vilnius,10,spanish,0,126754
70,356,83,0,vilnius,10,spanish,0,126754
71,198,139,6,vilnius,10,spanish,0,126754
72,670,84,0,vilnius,10,spanish,0,126754
73,551,63,9,vilnius,10,spanish,0,126754
74,516,261,13,vilnius,10,spanish,0,126754
75,887,137,10,vilnius,10,spanish,0,126754
76,89,103,7,vilnius,10,spanish,0,126754
77,632,89,0,vilnius,10,spanish,0,126754
78,80,253,12,vilnius,10,spanish,0,126754
79,125,58,6,vilnius,10,spanish,0,126754
80,623,214,18,vilnius,10,spanish,0,126754
81,490,142,8,vilnius,10,spanish,0,126754
82,955,77,2,vilnius,10,spanish,0,126754
83,448,133,10,vilnius,10,spanish,0,126754
84,406,59,0,vilnius,10,spanish,0,126754
85,61,202,21,vilnius,10,spanish,0,126754
86,589,64,0,vilnius,10,spanish,0,126754
87,520,89,3,vilnius,10,spanish,0,126754
88,189,117,6,vilnius,10,spanish,0,126754
89,72,60,0,vilnius,10,spanish,0,126754
90,432,163,8,vilnius,10,spanish,0,126754
91,288,120,0,vilnius,10,spanish,0,126754
92,197,118,0,vilnius,10,spanish,0,126754
0,905,162,0,valletta,5,polish,1,126755
1,504,189,7,valletta,5,polish,1,126755
2,521,85,2,valletta,5,polish,1,126755
3,501,89,1,valletta,5,polish,1,126755
4,988,163,4,valletta,5,polish,1,126755
5,709,138,0,valletta,5,polish,1,126755
6,325,100,0,valletta,5,polish,1,126755
7,106,165,11,valletta,5,polish,1,126755
8,377,138,0,valletta,5,polish,1,126755
9,859,138,0,valletta,5,polish,1,126755
10,363,162,4,valletta,5,polish,1,126755
11,598,140,0,valletta,5,polish,1,126755
12,639,271,4,valletta,5,polish,1,126755
13,244,391,5,valletta,5,polish,1,126755
14,295,73,0,valletta,5,polish,1,126755
15,832,157,0,valletta,5,polish,1,126755
16,512,261,4,valletta,5,polish,1,126755
17,200,130,10,valletta,5,polish,1,126755
18,466,165,0,valletta,5,polish,1,126755
19,237,166,5,valletta,5,polish,1,126755
20,209,70,0,valletta,5,polish,1,126755
21,404,139,0,valletta,5,polish,1,126755
22,985,68,6,valletta,5,polish,1,126755
23,643,77,0,valletta,5,polish,1,126755
24,732,196,7,valletta,5,polish,1,126755
25,360,196,7,valletta,5,polish,1,126755
26,480,74,0,valletta,5,polish,1,126755
27,424,275,4,valletta,5,polish,1,126755
28,718,160,0,valletta,5,polish,1,126755
29,334,80,0,valletta,5,polish,1,126755
30,376,277,4,valletta,5,polish,1,126755
31,55,122,0,valletta,5,polish,1,126755
32,476,123,12,valletta,5,polish,1,126755
33,81,162,4,valletta,5,polish,1,126755
34,592,393,5,valletta,5,polish,1,126755
35,371,98,0,valletta,5,polish,1,126755
36,134,78,0,valletta,5,polish,1,126755
37,400,97,14,valletta,5,polish,1,126755
38,746,160,8,valletta,5,polish,1,126755
39,965,162,5,valletta,5,polish,1,126755
40,749,122,0,valletta,5,polish,1,126755
41,861,222,6,valletta,5,polish,1,126755
42,719,242,4,valletta,5,polish,1,126755
43,282,160,4,valletta,5,polish,1,126755
0,304,93,19,sofia,7,dutch,0,126756
1,597,259,7,sofia,7,dutch,0,126756
2,201,100,7,sofia,7,dutch,0,126756
3,416,107,4,sofia,7,dutch,0,126756
4,337,105,2,sofia,7,dutch,0,126756
5,553,104,0,sofia,7,dutch,0,126756
6,287,193,8,sofia,7,dutch,0,126756
7,145,106,7,sofia,7,dutch,0,126756
8,4,46,0,sofia,7,dutch,0,126756
9,353,46,13,sofia,7,dutch,0,126756
10,141,92,0,sofia,7,dutch,0,126756
11,25,248,7,sofia,7,dutch,0,126756
12,44,58,0,sofia,7,dutch,0,126756
13,815,256,7,sofia,7,dutch,0,126756
14,109,106,7,sofia,7,dutch,0,126756
15,590,90,0,sofia,7,dutch,0,126756
16,544,68,0,sofia,7,dutch,0,126756
17,578,123,16,sofia,7,dutch,0,126756
18,883,139,6,sofia,7,dutch,0,126756
19,683,92,0,sofia,7,dutch,0,126756
20,764,69,0,sofia,7,dutch,0,126756
21,649,205,7,sofia,7,dutch,0,126756
22,137,48,0,sofia,7,dutch,0,126756
23,665,72,10,sofia,7,dutch,0,126756
24,472,48,0,sofia,7,dutch,0,126756
25,262,105,0,sofia,7,dutch,0,126756
26,459,101,7,sofia,7,dutch,0,126756
27,608,108,8,sofia,7,dutch,0,126756
28,542,68,0,sofia,7,dutch,0,126756
29,13,63,0,sofia,7,dutch,0,126756
30,383,47,0,sofia,7,dutch,0,126756
31,270,125,10,sofia,7,dutch,0,126756
32,862,81,5,sofia,7,dutch,0,126756
33,899,105,7,sofia,7,dutch,0,126756
34,601,108,3,sofia,7,dutch,0,126756
35,208,68,0,sofia,7,dutch,0,126756
36,923,57,0,sofia,7,dutch,0,126756
37,181,108,8,sofia,7,dutch,0,126756
38,302,64,0,sofia,7,dutch,0,126756
39,272,51,0,sofia,7,dutch,0,126756
40,554,48,0,sofia,7,dutch,0,126756
41,814,246,7,sofia,7,dutch,0,126756
42,190,58,0,sofia,7,dutch,0,126756
43,203,125,8,sofia,7,dutch,0,126756
44,802,88,0,sofia,7,dutch,0,126756
45,653,132,8,sofia,7,dutch,0,126756
46,984,64,0,sofia,7,dutch,0,126756
47,968,182,5,sofia,7,dutch,0,126756
48,107,50,0,sofia,7,dutch,0,126756
49,637,67,1,sofia,7,dutch,0,126756
50,574,67,0,sofia,7,dutch,0,126756
51,852,50,2,sofia,7,dutch,0,126756
52,470,78,6,sofia,7,dutch,0,126756
53,871,91,0,sofia,7,dutch,0,126756
54,143,62,10,sofia,7,dutch,0,126756
0,982,197,8,madrid,10,greek,1,126757
1,418,156,0,madrid,10,greek,1,126757
2,619,128,0,madrid,10,greek,1,126757
3,633,155,10,madrid,10,greek,1,126757
4,313,71,0,madrid,10,greek,1,126757
5,427,183,9,madrid,10,greek,1,126757
6,393,155,10,madrid,10,greek,1,126757
7,600,66,0,madrid,10,greek,1,126757
8,909,69,0,madrid,10,greek,1,126757
9,235,156,10,madrid,10,greek,1,126757
10,789,79,0,madrid,10,greek,1,126757
11,39,114,7,madrid,10,greek,1,126757
12,615,112,5,madrid,10,greek,1,126757
13,729,287,12,madrid,10,greek,1,126757
14,149,185,4,madrid,10,greek,1,126757
15,828,120,7,madrid,10,greek,1,126757
16,527,152,0,madrid,10,greek,1,126757
17,997,151,9,madrid,10,greek,1,126757
18,780,361,10,madrid,10,greek,1,126757
19,284,155,10,madrid,10,greek,1,126757
20,411,96,0,madrid,10,greek,1,126757
21,500,70,14,madrid,10,greek,1,126757
22,873,225,22,madrid,10,greek,1,126757
23,800,96,0,madrid,10,greek,1,126757
24,233,156,6,madrid,10,greek,1,126757
25,312,114,0,madrid,10,greek,1,126757
26,495,293,12,madrid,10,greek,1,126757
27,102,283,15,madrid,10,greek,1,126757
28,333,109,8,madrid,10,greek,1,126757
29,276,72,0,madrid,10,greek,1,126757
30,710,117,4,madrid,10,greek,1,126757
31,857,114,8,madrid,10,greek,1,126757
32,888,223,30,madrid,10,greek,1,126757
33,468,69,0,madrid,10,greek,1,126757
34,185,152,0,madrid,10,greek,1,126757
35,310,68,0,madrid,10,greek,1,126757
36,246,372,10,madrid,10,greek,1,126757
37,75,119,4,madrid,10,greek,1,126757
38,439,112,3,madrid,10,greek,1,126757
39,791,115,8,madrid,10,greek,1,126757
40,413,234,20,madrid,10,greek,1,126757
41,768,303,11,madrid,10,greek,1,126757
42,414,68,0,madrid,10,greek,1,126757
43,618,114,4,madrid,10,greek,1,126757
44,127,72,0,madrid,10,greek,1,126757
45,673,198,13,madrid,10,greek,1,126757
46,252,262,7,madrid,10,greek,1,126757
47,575,91,30,madrid,10,greek,1,126757
48,108,100,3,madrid,10,greek,1,126757
49,822,195,13,madrid,10,greek,1,126757
50,67,208,30,madrid,10,greek,1,126757
51,31,114,8,madrid,10,greek,1,126757
52,939,177,8,madrid,10,greek,1,126757
53,966,83,4,madrid,10,greek,1,126757
54,870,74,0,madrid,10,greek,1,126757
55,483,98,0,madrid,10,greek,1,126757
56,7,98,0,madrid,10,greek,1,126757
57,154,276,10,madrid,10,greek,1,126757
58,174,135,22,madrid,10,greek,1,126757
59,478,115,7,madrid,10,greek,1,126757
60,525,110,6,madrid,10,greek,1,126757
61,798,365,9,madrid,10,greek,1,126757
62,175,114,2,madrid,10,greek,1,126757
63,606,251,19,madrid,10,greek,1,126757
64,322,86,8,madrid,10,greek,1,126757
65,458,83,8,madrid,10,greek,1,126757
66,860,152,10,madrid,10,greek,1,126757
67,2,95,0,madrid,10,greek,1,126757
68,721,71,0,madrid,10,greek,1,126757
69,147,181,4,madrid,10,greek,1,126757
