,hotel_id,price,stock,city,date,language,mobile,avatar_id
27,954,106,112,vilnius,40,greek,1,131674
28,177,123,152,vilnius,40,greek,1,131674
29,461,55,90,vilnius,40,greek,1,131674
30,654,127,148,vilnius,40,greek,1,131674
31,879,108,112,vilnius,40,greek,1,131674
32,678,78,91,vilnius,40,greek,1,131674
33,356,74,110,vilnius,40,greek,1,131674
34,40,109,108,vilnius,40,greek,1,131674
35,215,71,42,vilnius,40,greek,1,131674
36,448,99,106,vilnius,40,greek,1,131674
37,976,79,44,vilnius,40,greek,1,131674
38,819,122,158,vilnius,40,greek,1,131674
39,914,55,41,vilnius,40,greek,1,131674
40,406,52,43,vilnius,40,greek,1,131674
41,896,53,85,vilnius,40,greek,1,131674
42,136,81,84,vilnius,40,greek,1,131674
43,956,79,83,vilnius,40,greek,1,131674
44,887,99,108,vilnius,40,greek,1,131674
45,104,56,83,vilnius,40,greek,1,131674
46,813,111,101,vilnius,40,greek,1,131674
47,294,60,43,vilnius,40,greek,1,131674
48,503,173,227,vilnius,40,greek,1,131674
49,279,53,45,vilnius,40,greek,1,131674
50,320,110,110,vilnius,40,greek,1,131674
51,794,188,214,vilnius,40,greek,1,131674
52,355,81,93,vilnius,40,greek,1,131674
53,605,127,154,vilnius,40,greek,1,131674
54,125,53,44,vilnius,40,greek,1,131674
55,620,123,155,vilnius,40,greek,1,131674
56,395,53,44,vilnius,40,greek,1,131674
57,687,100,106,vilnius,40,greek,1,131674
58,155,77,88,vilnius,40,greek,1,131674
59,247,126,150,vilnius,40,greek,1,131674
60,765,56,44,vilnius,40,greek,1,131674
61,935,58,44,vilnius,40,greek,1,131674
62,189,101,112,vilnius,40,greek,1,131674
63,593,58,88,vilnius,40,greek,1,131674
64,820,126,155,vilnius,40,greek,1,131674
65,490,107,109,vilnius,40,greek,1,131674
66,362,76,84,vilnius,40,greek,1,131674
67,974,106,106,vilnius,40,greek,1,131674
68,18,51,47,vilnius,40,greek,1,131674
69,408,105,110,vilnius,40,greek,1,131674
70,183,125,160,vilnius,40,greek,1,131674
71,488,184,220,vilnius,40,greek,1,131674
72,340,72,45,vilnius,40,greek,1,131674
73,533,126,148,vilnius,40,greek,1,131674
74,589,58,46,vilnius,40,greek,1,131674
75,464,74,86,vilnius,40,greek,1,131674
76,502,78,88,vilnius,40,greek,1,131674
77,72,53,43,vilnius,40,greek,1,131674
78,545,107,106,vilnius,40,greek,1,131674
79,409,78,91,vilnius,40,greek,1,131674
80,607,110,105,vilnius,40,greek,1,131674
81,240,137,150,vilnius,40,greek,1,131674
82,516,178,224,vilnius,40,greek,1,131674
83,394,54,109,vilnius,40,greek,1,131674
84,568,81,91,vilnius,40,greek,1,131674
85,74,106,105,vilnius,40,greek,1,131674
86,221,54,46,vilnius,40,greek,1,131674
87,198,105,110,vilnius,40,greek,1,131674
88,950,72,44,vilnius,40,greek,1,131674
0,371,88,66,valletta,35,slovakian,0,131674
1,988,123,74,valletta,35,slovakian,0,131674
2,81,122,86,valletta,35,slovakian,0,131674
3,466,125,80,valletta,35,slovakian,0,131674
4,501,71,32,valletta,35,slovakian,0,131674
5,985,66,70,valletta,35,slovakian,0,131674
6,334,73,35,valletta,35,slovakian,0,131674
7,709,129,76,valletta,35,slovakian,0,131674
8,476,118,40,valletta,35,slovakian,0,131674
9,325,94,33,valletta,35,slovakian,0,131674
10,643,71,34,valletta,35,slovakian,0,131674
11,237,137,76,valletta,35,slovakian,0,131674
12,55,100,60,valletta,35,slovakian,0,131674
13,861,153,103,valletta,35,slovakian,0,131674
14,639,143,110,valletta,35,slovakian,0,131674
15,512,165,102,valletta,35,slovakian,0,131674
16,598,129,82,valletta,35,slovakian,0,131674
17,718,132,76,valletta,35,slovakian,0,131674
18,160,88,31,valletta,35,slovakian,0,131674
19,376,153,115,valletta,35,slovakian,0,131674
20,592,218,144,valletta,35,slovakian,0,131674
21,754,220,156,valletta,35,slovakian,0,131674
22,295,67,31,valletta,35,slovakian,0,131674
23,859,126,72,valletta,35,slovakian,0,131674
24,719,146,130,valletta,35,slovakian,0,131674
25,965,122,78,valletta,35,slovakian,0,131674
26,832,124,63,valletta,35,slovakian,0,131674
27,377,122,84,valletta,35,slovakian,0,131674
28,480,66,34,valletta,35,slovakian,0,131674
29,360,154,105,valletta,35,slovakian,0,131674
30,732,154,121,valletta,35,slovakian,0,131674
31,491,151,115,valletta,35,slovakian,0,131674
32,749,97,31,valletta,35,slovakian,0,131674
33,200,125,80,valletta,35,slovakian,0,131674
34,905,122,91,valletta,35,slovakian,0,131674
35,282,121,72,valletta,35,slovakian,0,131674
36,363,122,78,valletta,35,slovakian,0,131674
37,404,127,32,valletta,35,slovakian,0,131674
38,244,235,139,valletta,35,slovakian,0,131674
39,400,89,70,valletta,35,slovakian,0,131674
40,424,145,115,valletta,35,slovakian,0,131674
41,746,142,99,valletta,35,slovakian,0,131674
42,521,64,36,valletta,35,slovakian,0,131674
43,389,94,59,valletta,35,slovakian,0,131674
44,504,143,111,valletta,35,slovakian,0,131674
0,404,136,20,valletta,30,maltese,0,131674
1,325,98,23,valletta,30,maltese,0,131674
2,859,129,58,valletta,30,maltese,0,131674
3,749,99,23,valletta,30,maltese,0,131674
4,466,133,56,valletta,30,maltese,0,131674
5,504,152,74,valletta,30,maltese,0,131674
6,160,90,21,valletta,30,maltese,0,131674
7,521,65,24,valletta,30,maltese,0,131674
8,639,159,76,valletta,30,maltese,0,131674
9,106,139,52,valletta,30,maltese,0,131674
10,861,170,73,valletta,30,maltese,0,131674
11,718,135,56,valletta,30,maltese,0,131674
12,334,77,23,valletta,30,maltese,0,131674
13,491,154,85,valletta,30,maltese,0,131674
14,476,121,33,valletta,30,maltese,0,131674
15,905,125,65,valletta,30,maltese,0,131674
16,988,138,49,valletta,30,maltese,0,131674
17,200,128,66,valletta,30,maltese,0,131674
18,389,104,38,valletta,30,maltese,0,131674
19,832,127,48,valletta,30,maltese,0,131674
20,480,68,22,valletta,30,maltese,0,131674
21,376,156,93,valletta,30,maltese,0,131674
22,209,69,46,valletta,30,maltese,0,131674
23,360,157,62,valletta,30,maltese,0,131674
24,746,151,71,valletta,30,maltese,0,131674
25,501,73,22,valletta,30,maltese,0,131674
26,282,130,50,valletta,30,maltese,0,131674
27,244,269,88,valletta,30,maltese,0,131674
28,643,73,25,valletta,30,maltese,0,131674
29,592,242,99,valletta,30,maltese,0,131674
30,512,176,67,valletta,30,maltese,0,131674
31,134,76,22,valletta,30,maltese,0,131674
32,732,157,93,valletta,30,maltese,0,131674
33,754,225,108,valletta,30,maltese,0,131674
34,377,125,64,valletta,30,maltese,0,131674
35,81,125,62,valletta,30,maltese,0,131674
36,719,149,97,valletta,30,maltese,0,131674
37,598,138,55,valletta,30,maltese,0,131674
38,424,161,74,valletta,30,maltese,0,131674
39,371,92,46,valletta,30,maltese,0,131674
40,400,95,55,valletta,30,maltese,0,131674
41,709,135,52,valletta,30,maltese,0,131674
42,237,140,56,valletta,30,maltese,0,131674
43,985,67,54,valletta,30,maltese,0,131674
44,55,102,41,valletta,30,maltese,0,131674
45,295,71,21,valletta,30,maltese,0,131674
46,965,131,56,valletta,30,maltese,0,131674
47,363,131,50,valletta,30,maltese,0,131674
0,435,314,68,copenhagen,26,latvian,1,131674
1,6,120,35,copenhagen,26,latvian,1,131674
2,669,203,59,copenhagen,26,latvian,1,131674
3,1,99,20,copenhagen,26,latvian,1,131674
4,622,127,40,copenhagen,26,latvian,1,131674
5,332,208,66,copenhagen,26,latvian,1,131674
6,818,180,22,copenhagen,26,latvian,1,131674
7,463,101,5,copenhagen,26,latvian,1,131674
8,698,206,59,copenhagen,26,latvian,1,131674
9,930,117,60,copenhagen,26,latvian,1,131674
10,43,83,54,copenhagen,26,latvian,1,131674
11,770,210,53,copenhagen,26,latvian,1,131674
12,365,98,16,copenhagen,26,latvian,1,131674
13,624,216,52,copenhagen,26,latvian,1,131674
14,445,93,17,copenhagen,26,latvian,1,131674
15,961,187,61,copenhagen,26,latvian,1,131674
16,309,98,23,copenhagen,26,latvian,1,131674
17,973,178,37,copenhagen,26,latvian,1,131674
18,900,201,55,copenhagen,26,latvian,1,131674
19,655,280,79,copenhagen,26,latvian,1,131674
20,531,189,36,copenhagen,26,latvian,1,131674
21,402,134,21,copenhagen,26,latvian,1,131674
22,596,177,18,copenhagen,26,latvian,1,131674
23,405,101,17,copenhagen,26,latvian,1,131674
24,869,306,67,copenhagen,26,latvian,1,131674
25,401,182,34,copenhagen,26,latvian,1,131674
26,267,180,36,copenhagen,26,latvian,1,131674
27,194,123,8,copenhagen,26,latvian,1,131674
28,518,128,30,copenhagen,26,latvian,1,131674
29,716,144,29,copenhagen,26,latvian,1,131674
30,53,98,17,copenhagen,26,latvian,1,131674
31,834,95,8,copenhagen,26,latvian,1,131674
32,50,133,25,copenhagen,26,latvian,1,131674
33,243,99,15,copenhagen,26,latvian,1,131674
34,994,163,44,copenhagen,26,latvian,1,131674
35,122,290,88,copenhagen,26,latvian,1,131674
36,978,299,91,copenhagen,26,latvian,1,131674
37,664,295,88,copenhagen,26,latvian,1,131674
38,727,126,12,copenhagen,26,latvian,1,131674
39,844,281,80,copenhagen,26,latvian,1,131674
40,349,226,48,copenhagen,26,latvian,1,131674
41,391,177,36,copenhagen,26,latvian,1,131674
42,938,124,21,copenhagen,26,latvian,1,131674
43,329,231,50,copenhagen,26,latvian,1,131674
44,350,308,108,copenhagen,26,latvian,1,131674
45,981,98,16,copenhagen,26,latvian,1,131674
46,556,182,45,copenhagen,26,latvian,1,131674
47,772,316,66,copenhagen,26,latvian,1,131674
48,958,223,46,copenhagen,26,latvian,1,131674
49,36,201,24,copenhagen,26,latvian,1,131674
50,872,97,22,copenhagen,26,latvian,1,131674
51,894,301,83,copenhagen,26,latvian,1,131674
52,990,164,41,copenhagen,26,latvian,1,131674
53,385,295,71,copenhagen,26,latvian,1,131674
54,793,167,16,copenhagen,26,latvian,1,131674
55,983,88,21,copenhagen,26,latvian,1,131674
56,153,234,45,copenhagen,26,latvian,1,131674
57,497,218,50,copenhagen,26,latvian,1,131674
58,289,141,28,copenhagen,26,latvian,1,131674
59,711,146,28,copenhagen,26,latvian,1,131674
60,744,177,40,copenhagen,26,latvian,1,131674
61,898,88,17,copenhagen,26,latvian,1,131674
62,407,226,45,copenhagen,26,latvian,1,131674
63,32,182,39,copenhagen,26,latvian,1,131674
64,348,162,59,copenhagen,26,latvian,1,131674
65,829,187,38,copenhagen,26,latvian,1,131674
66,434,110,12,copenhagen,26,latvian,1,131674
67,335,91,33,copenhagen,26,latvian,1,131674
68,989,96,17,copenhagen,26,latvian,1,131674
69,249,87,54,copenhagen,26,latvian,1,131674
70,830,91,42,copenhagen,26,latvian,1,131674
71,519,216,50,copenhagen,26,latvian,1,131674
72,280,122,55,copenhagen,26,latvian,1,131674
73,532,213,59,copenhagen,26,latvian,1,131674
74,959,213,52,copenhagen,26,latvian,1,131674
75,893,222,50,copenhagen,26,latvian,1,131674
76,562,215,49,copenhagen,26,latvian,1,131674
77,431,128,20,copenhagen,26,latvian,1,131674
78,688,91,29,copenhagen,26,latvian,1,131674
79,865,288,82,copenhagen,26,latvian,1,131674
80,300,124,27,copenhagen,26,latvian,1,131674
81,124,277,91,copenhagen,26,latvian,1,131674
82,805,165,56,copenhagen,26,latvian,1,131674
83,876,131,28,copenhagen,26,latvian,1,131674
84,60,98,16,copenhagen,26,latvian,1,131674
85,78,288,66,copenhagen,26,latvian,1,131674
86,91,131,14,copenhagen,26,latvian,1,131674
87,528,304,67,copenhagen,26,latvian,1,131674
88,251,171,16,copenhagen,26,latvian,1,131674
89,611,189,38,copenhagen,26,latvian,1,131674
90,110,173,36,copenhagen,26,latvian,1,131674
91,908,338,63,copenhagen,26,latvian,1,131674
92,433,123,27,copenhagen,26,latvian,1,131674
93,508,203,56,copenhagen,26,latvian,1,131674
94,514,266,101,copenhagen,26,latvian,1,131674
95,638,159,54,copenhagen,26,latvian,1,131674
96,766,304,70,copenhagen,26,latvian,1,131674
97,90,178,40,copenhagen,26,latvian,1,131674
98,952,98,14,copenhagen,26,latvian,1,131674
99,23,177,38,copenhagen,26,latvian,1,131674
100,58,229,47,copenhagen,26,latvian,1,131674
101,506,126,16,copenhagen,26,latvian,1,131674
102,96,140,28,copenhagen,26,latvian,1,131674
103,99,195,34,copenhagen,26,latvian,1,131674
104,771,311,80,copenhagen,26,latvian,1,131674
105,995,196,53,copenhagen,26,latvian,1,131674
106,695,180,33,copenhagen,26,latvian,1,131674
107,291,204,57,copenhagen,26,latvian,1,131674
108,546,88,32,copenhagen,26,latvian,1,131674
109,443,119,36,copenhagen,26,latvian,1,131674
110,922,240,46,copenhagen,26,latvian,1,131674
111,202,170,39,copenhagen,26,latvian,1,131674
112,831,92,12,copenhagen,26,latvian,1,131674
113,358,206,52,copenhagen,26,latvian,1,131674
114,757,134,26,copenhagen,26,latvian,1,131674
115,100,91,13,copenhagen,26,latvian,1,131674
116,812,194,28,copenhagen,26,latvian,1,131674
117,572,224,42,copenhagen,26,latvian,1,131674
118,487,173,52,copenhagen,26,latvian,1,131674
119,422,326,68,copenhagen,26,latvian,1,131674
120,142,316,91,copenhagen,26,latvian,1,131674
121,690,206,64,copenhagen,26,latvian,1,131674
122,367,100,18,copenhagen,26,latvian,1,131674
123,951,87,34,copenhagen,26,latvian,1,131674
124,541,135,32,copenhagen,26,latvian,1,131674
125,720,292,85,copenhagen,26,latvian,1,131674
126,319,298,92,copenhagen,26,latvian,1,131674
127,826,204,62,copenhagen,26,latvian,1,131674
128,318,147,29,copenhagen,26,latvian,1,131674
129,547,187,34,copenhagen,26,latvian,1,131674
130,113,89,21,copenhagen,26,latvian,1,131674
131,691,85,37,copenhagen,26,latvian,1,131674
132,849,170,39,copenhagen,26,latvian,1,131674
133,616,177,36,copenhagen,26,latvian,1,131674
134,761,124,30,copenhagen,26,latvian,1,131674
135,523,85,27,copenhagen,26,latvian,1,131674
136,855,201,57,copenhagen,26,latvian,1,131674
137,707,299,77,copenhagen,26,latvian,1,131674
138,92,88,24,copenhagen,26,latvian,1,131674
139,539,290,87,copenhagen,26,latvian,1,131674
140,481,97,15,copenhagen,26,latvian,1,131674
141,559,204,55,copenhagen,26,latvian,1,131674
142,726,278,76,copenhagen,26,latvian,1,131674
143,425,190,68,copenhagen,26,latvian,1,131674
0,697,136,30,madrid,25,slovene,1,131674
1,108,89,18,madrid,25,slovene,1,131674
2,398,66,16,madrid,25,slovene,1,131674
3,733,90,36,madrid,25,slovene,1,131674
4,164,122,38,madrid,25,slovene,1,131674
5,860,134,28,madrid,25,slovene,1,131674
6,378,129,0,madrid,25,slovene,1,131674
7,185,134,28,madrid,25,slovene,1,131674
8,20,73,17,madrid,25,slovene,1,131674
9,149,169,43,madrid,25,slovene,1,131674
10,235,137,31,madrid,25,slovene,1,131674
11,411,95,8,madrid,25,slovene,1,131674
12,39,104,21,madrid,25,slovene,1,131674
13,964,136,32,madrid,25,slovene,1,131674
14,351,80,18,madrid,25,slovene,1,131674
15,870,73,14,madrid,25,slovene,1,131674
16,575,89,48,madrid,25,slovene,1,131674
17,478,101,26,madrid,25,slovene,1,131674
18,822,146,59,madrid,25,slovene,1,131674
19,241,128,18,madrid,25,slovene,1,131674
20,313,70,11,madrid,25,slovene,1,131674
21,904,106,24,madrid,25,slovene,1,131674
22,54,83,48,madrid,25,slovene,1,131674
23,721,70,22,madrid,25,slovene,1,131674
24,276,71,7,madrid,25,slovene,1,131674
25,495,232,72,madrid,25,slovene,1,131674
26,322,84,26,madrid,25,slovene,1,131674
27,982,147,50,madrid,25,slovene,1,131674
28,333,91,23,madrid,25,slovene,1,131674
29,67,204,85,madrid,25,slovene,1,131674
30,800,95,16,madrid,25,slovene,1,131674
31,427,154,53,madrid,25,slovene,1,131674
32,205,89,16,madrid,25,slovene,1,131674
33,175,100,23,madrid,25,slovene,1,131674
34,454,87,34,madrid,25,slovene,1,131674
35,127,71,6,madrid,25,slovene,1,131674
36,233,132,30,madrid,25,slovene,1,131674
37,126,84,26,madrid,25,slovene,1,131674
38,618,104,25,madrid,25,slovene,1,131674
39,186,118,48,madrid,25,slovene,1,131674
40,798,224,61,madrid,25,slovene,1,131674
41,717,238,59,madrid,25,slovene,1,131674
42,252,160,50,madrid,25,slovene,1,131674
43,102,206,88,madrid,25,slovene,1,131674
44,174,133,61,madrid,25,slovene,1,131674
45,901,236,65,madrid,25,slovene,1,131674
46,458,70,26,madrid,25,slovene,1,131674
47,154,234,61,madrid,25,slovene,1,131674
48,131,149,54,madrid,25,slovene,1,131674
49,538,115,40,madrid,25,slovene,1,131674
50,966,64,18,madrid,25,slovene,1,131674
51,483,96,2,madrid,25,slovene,1,131674
52,857,95,32,madrid,25,slovene,1,131674
53,246,219,71,madrid,25,slovene,1,131674
54,615,90,34,madrid,25,slovene,1,131674
55,600,63,17,madrid,25,slovene,1,131674
56,525,93,24,madrid,25,slovene,1,131674
57,710,110,24,madrid,25,slovene,1,131674
58,888,219,69,madrid,25,slovene,1,131674
59,439,98,26,madrid,25,slovene,1,131674
60,939,143,66,madrid,25,slovene,1,131674
61,277,210,87,madrid,25,slovene,1,131674
62,468,68,10,madrid,25,slovene,1,131674
63,606,203,89,madrid,25,slovene,1,131674
64,729,236,68,madrid,25,slovene,1,131674
65,768,232,64,madrid,25,slovene,1,131674
66,147,164,45,madrid,25,slovene,1,131674
67,609,145,60,madrid,25,slovene,1,131674
68,936,129,38,madrid,25,slovene,1,131674
69,780,204,73,madrid,25,slovene,1,131674
70,673,162,47,madrid,25,slovene,1,131674
71,120,127,31,madrid,25,slovene,1,131674
72,31,95,23,madrid,25,slovene,1,131674
73,997,133,36,madrid,25,slovene,1,131674
74,258,159,45,madrid,25,slovene,1,131674
75,384,157,55,madrid,25,slovene,1,131674
76,261,89,38,madrid,25,slovene,1,131674
77,633,119,44,madrid,25,slovene,1,131674
78,388,128,24,madrid,25,slovene,1,131674
79,310,67,42,madrid,25,slovene,1,131674
80,886,110,24,madrid,25,slovene,1,131674
81,2,94,52,madrid,25,slovene,1,131674
82,689,89,30,madrid,25,slovene,1,131674
83,414,67,31,madrid,25,slovene,1,131674
84,312,96,36,madrid,25,slovene,1,131674
85,791,97,25,madrid,25,slovene,1,131674
86,873,221,72,madrid,25,slovene,1,131674
87,297,231,71,madrid,25,slovene,1,131674
88,135,222,74,madrid,25,slovene,1,131674
89,79,95,30,madrid,25,slovene,1,131674
90,527,134,34,madrid,25,slovene,1,131674
91,561,64,24,madrid,25,slovene,1,131674
92,393,129,35,madrid,25,slovene,1,131674
93,789,72,12,madrid,25,slovene,1,131674
94,836,140,55,madrid,25,slovene,1,131674
95,444,85,56,madrid,25,slovene,1,131674
96,847,86,52,madrid,25,slovene,1,131674
97,845,204,70,madrid,25,slovene,1,131674
98,285,90,18,madrid,25,slovene,1,131674
99,499,162,43,madrid,25,slovene,1,131674
100,97,215,76,madrid,25,slovene,1,131674
101,619,121,31,madrid,25,slovene,1,131674
102,7,93,16,madrid,25,slovene,1,131674
103,941,68,14,madrid,25,slovene,1,131674
104,75,101,24,madrid,25,slovene,1,131674
105,93,230,54,madrid,25,slovene,1,131674
106,828,118,19,madrid,25,slovene,1,131674
107,500,68,56,madrid,25,slovene,1,131674
108,418,142,30,madrid,25,slovene,1,131674
109,909,68,11,madrid,25,slovene,1,131674
110,737,149,64,madrid,25,slovene,1,131674
111,284,136,31,madrid,25,slovene,1,131674
112,747,147,54,madrid,25,slovene,1,131674
113,265,231,60,madrid,25,slovene,1,131674
114,138,69,16,madrid,25,slovene,1,131674
115,413,194,111,madrid,25,slovene,1,131674
0,717,243,55,madrid,24,latvian,0,131674
1,398,67,15,madrid,24,latvian,0,131674
2,186,120,45,madrid,24,latvian,0,131674
3,873,225,66,madrid,24,latvian,0,131674
4,97,220,69,madrid,24,latvian,0,131674
5,284,139,28,madrid,24,latvian,0,131674
6,845,208,64,madrid,24,latvian,0,131674
7,836,143,52,madrid,24,latvian,0,131674
8,909,69,10,madrid,24,latvian,0,131674
9,414,68,28,madrid,24,latvian,0,131674
10,495,237,66,madrid,24,latvian,0,131674
11,721,71,18,madrid,24,latvian,0,131674
12,312,102,32,madrid,24,latvian,0,131674
13,886,113,21,madrid,24,latvian,0,131674
14,870,74,12,madrid,24,latvian,0,131674
15,710,113,22,madrid,24,latvian,0,131674
16,205,91,15,madrid,24,latvian,0,131674
17,185,142,25,madrid,24,latvian,0,131674
18,800,97,14,madrid,24,latvian,0,131674
19,454,93,31,madrid,24,latvian,0,131674
20,147,168,41,madrid,24,latvian,0,131674
21,633,121,40,madrid,24,latvian,0,131674
22,265,236,51,madrid,24,latvian,0,131674
23,936,132,34,madrid,24,latvian,0,131674
24,561,66,23,madrid,24,latvian,0,131674
25,822,149,56,madrid,24,latvian,0,131674
26,31,102,21,madrid,24,latvian,0,131674
27,120,130,28,madrid,24,latvian,0,131674
28,689,91,26,madrid,24,latvian,0,131674
29,384,160,50,madrid,24,latvian,0,131674
30,468,69,7,madrid,24,latvian,0,131674
31,427,164,49,madrid,24,latvian,0,131674
32,2,96,47,madrid,24,latvian,0,131674
33,483,98,0,madrid,24,latvian,0,131674
34,538,118,38,madrid,24,latvian,0,131674
35,458,71,24,madrid,24,latvian,0,131674
36,737,152,61,madrid,24,latvian,0,131674
37,252,170,46,madrid,24,latvian,0,131674
38,102,210,81,madrid,24,latvian,0,131674
39,378,132,0,madrid,24,latvian,0,131674
40,174,135,56,madrid,24,latvian,0,131674
41,997,135,34,madrid,24,latvian,0,131674
42,20,74,15,madrid,24,latvian,0,131674
43,413,198,104,madrid,24,latvian,0,131674
44,747,157,49,madrid,24,latvian,0,131674
45,67,208,80,madrid,24,latvian,0,131674
46,7,95,15,madrid,24,latvian,0,131674
47,860,142,26,madrid,24,latvian,0,131674
48,149,172,39,madrid,24,latvian,0,131674
49,780,208,67,madrid,24,latvian,0,131674
50,857,97,30,madrid,24,latvian,0,131674
51,108,91,17,madrid,24,latvian,0,131674
52,39,106,19,madrid,24,latvian,0,131674
53,322,86,25,madrid,24,latvian,0,131674
54,418,151,27,madrid,24,latvian,0,131674
55,847,88,49,madrid,24,latvian,0,131674
56,93,235,48,madrid,24,latvian,0,131674
57,789,76,11,madrid,24,latvian,0,131674
58,297,236,63,madrid,24,latvian,0,131674
59,941,70,12,madrid,24,latvian,0,131674
60,499,166,40,madrid,24,latvian,0,131674
61,285,92,17,madrid,24,latvian,0,131674
62,154,239,55,madrid,24,latvian,0,131674
63,729,240,62,madrid,24,latvian,0,131674
64,500,69,53,madrid,24,latvian,0,131674
65,964,144,30,madrid,24,latvian,0,131674
66,246,223,64,madrid,24,latvian,0,131674
67,606,207,84,madrid,24,latvian,0,131674
68,258,162,42,madrid,24,latvian,0,131674
69,233,134,27,madrid,24,latvian,0,131674
70,478,103,23,madrid,24,latvian,0,131674
71,277,214,80,madrid,24,latvian,0,131674
72,351,82,17,madrid,24,latvian,0,131674
73,79,97,28,madrid,24,latvian,0,131674
74,609,148,52,madrid,24,latvian,0,131674
75,888,223,64,madrid,24,latvian,0,131674
76,673,166,44,madrid,24,latvian,0,131674
77,733,92,32,madrid,24,latvian,0,131674
78,333,97,21,madrid,24,latvian,0,131674
79,126,86,24,madrid,24,latvian,0,131674
80,54,87,44,madrid,24,latvian,0,131674
81,388,131,17,madrid,24,latvian,0,131674
82,135,226,69,madrid,24,latvian,0,131674
83,615,92,30,madrid,24,latvian,0,131674
84,904,108,21,madrid,24,latvian,0,131674
85,575,91,47,madrid,24,latvian,0,131674
86,276,73,6,madrid,24,latvian,0,131674
87,127,72,1,madrid,24,latvian,0,131674
88,618,106,22,madrid,24,latvian,0,131674
89,697,139,28,madrid,24,latvian,0,131674
90,235,140,28,madrid,24,latvian,0,131674
91,164,125,36,madrid,24,latvian,0,131674
92,393,132,32,madrid,24,latvian,0,131674
93,901,240,60,madrid,24,latvian,0,131674
94,939,146,57,madrid,24,latvian,0,131674
95,982,151,46,madrid,24,latvian,0,131674
96,138,71,14,madrid,24,latvian,0,131674
97,261,91,35,madrid,24,latvian,0,131674
98,175,106,20,madrid,24,latvian,0,131674
99,313,71,10,madrid,24,latvian,0,131674
100,966,66,16,madrid,24,latvian,0,131674
101,619,123,28,madrid,24,latvian,0,131674
102,600,66,15,madrid,24,latvian,0,131674
103,798,229,55,madrid,24,latvian,0,131674
104,791,99,22,madrid,24,latvian,0,131674
105,75,103,22,madrid,24,latvian,0,131674
106,411,97,6,madrid,24,latvian,0,131674
107,527,136,32,madrid,24,latvian,0,131674
108,439,100,24,madrid,24,latvian,0,131674
109,444,87,54,madrid,24,latvian,0,131674
110,768,237,58,madrid,24,latvian,0,131674
111,131,152,50,madrid,24,latvian,0,131674
112,828,120,18,madrid,24,latvian,0,131674
113,310,68,40,madrid,24,latvian,0,131674
114,525,95,22,madrid,24,latvian,0,131674
115,241,131,10,madrid,24,latvian,0,131674
0,213,96,5,rome,23,estonian,1,131674
1,838,160,25,rome,23,estonian,1,131674
2,677,157,46,rome,23,estonian,1,131674
3,330,231,54,rome,23,estonian,1,131674
4,843,226,62,rome,23,estonian,1,131674
5,796,132,36,rome,23,estonian,1,131674
6,471,155,66,rome,23,estonian,1,131674
7,114,134,30,rome,23,estonian,1,131674
8,725,165,34,rome,23,estonian,1,131674
9,129,102,24,rome,23,estonian,1,131674
10,686,84,16,rome,23,estonian,1,131674
11,897,246,52,rome,23,estonian,1,131674
12,399,173,36,rome,23,estonian,1,131674
13,473,224,53,rome,23,estonian,1,131674
14,953,101,23,rome,23,estonian,1,131674
15,991,165,40,rome,23,estonian,1,131674
16,151,231,75,rome,23,estonian,1,131674
17,668,102,21,rome,23,estonian,1,131674
18,390,184,32,rome,23,estonian,1,131674
19,536,104,28,rome,23,estonian,1,131674
20,3,67,14,rome,23,estonian,1,131674
21,701,70,20,rome,23,estonian,1,131674
22,296,64,16,rome,23,estonian,1,131674
23,347,78,14,rome,23,estonian,1,131674
24,947,132,34,rome,23,estonian,1,131674
25,281,104,19,rome,23,estonian,1,131674
26,907,138,30,rome,23,estonian,1,131674
27,485,71,14,rome,23,estonian,1,131674
28,728,265,37,rome,23,estonian,1,131674
29,374,100,14,rome,23,estonian,1,131674
30,569,108,20,rome,23,estonian,1,131674
31,423,246,50,rome,23,estonian,1,131674
32,513,73,16,rome,23,estonian,1,131674
33,702,169,45,rome,23,estonian,1,131674
34,328,70,14,rome,23,estonian,1,131674
35,260,103,33,rome,23,estonian,1,131674
36,944,268,48,rome,23,estonian,1,131674
37,856,72,1,rome,23,estonian,1,131674
38,139,75,3,rome,23,estonian,1,131674
39,191,135,26,rome,23,estonian,1,131674
40,671,137,26,rome,23,estonian,1,131674
41,552,93,34,rome,23,estonian,1,131674
42,781,70,0,rome,23,estonian,1,131674
43,469,65,29,rome,23,estonian,1,131674
44,144,73,20,rome,23,estonian,1,131674
45,440,109,24,rome,23,estonian,1,131674
46,650,74,14,rome,23,estonian,1,131674
47,48,64,34,rome,23,estonian,1,131674
48,712,151,61,rome,23,estonian,1,131674
49,566,145,84,rome,23,estonian,1,131674
50,563,188,31,rome,23,estonian,1,131674
51,386,102,13,rome,23,estonian,1,131674
52,345,133,2,rome,23,estonian,1,131674
53,644,69,0,rome,23,estonian,1,131674
54,932,133,25,rome,23,estonian,1,131674
55,364,152,23,rome,23,estonian,1,131674
56,555,160,23,rome,23,estonian,1,131674
57,763,101,26,rome,23,estonian,1,131674
58,324,162,26,rome,23,estonian,1,131674
59,759,160,47,rome,23,estonian,1,131674
60,773,74,9,rome,23,estonian,1,131674
61,316,154,55,rome,23,estonian,1,131674
62,586,156,46,rome,23,estonian,1,131674
63,298,149,24,rome,23,estonian,1,131674
