,hotel_id,price,stock,city,date,language,mobile,avatar_id
86,387,422,10,amsterdam,10,spanish,0,301373
87,657,208,9,amsterdam,10,spanish,0,301373
88,917,335,14,amsterdam,10,spanish,0,301373
89,517,131,8,amsterdam,10,spanish,0,301373
90,588,176,0,amsterdam,10,spanish,0,301373
91,146,215,12,amsterdam,10,spanish,0,301373
92,878,110,8,amsterdam,10,spanish,0,301373
93,163,191,12,amsterdam,10,spanish,0,301373
94,945,182,7,amsterdam,10,spanish,0,301373
95,779,241,11,amsterdam,10,spanish,0,301373
96,809,330,11,amsterdam,10,spanish,0,301373
97,450,174,35,amsterdam,10,spanish,0,301373
98,679,153,0,amsterdam,10,spanish,0,301373
99,9,86,0,amsterdam,10,spanish,0,301373
100,256,79,0,amsterdam,10,spanish,0,301373
101,196,111,0,amsterdam,10,spanish,0,301373
102,680,153,0,amsterdam,10,spanish,0,301373
103,685,414,9,amsterdam,10,spanish,0,301373
104,760,225,8,amsterdam,10,spanish,0,301373
105,117,93,4,amsterdam,10,spanish,0,301373
106,271,83,0,amsterdam,10,spanish,0,301373
107,658,180,5,amsterdam,10,spanish,0,301373
108,85,128,4,amsterdam,10,spanish,0,301373
109,218,298,7,amsterdam,10,spanish,0,301373
110,214,300,7,amsterdam,10,spanish,0,301373
111,369,76,0,amsterdam,10,spanish,0,301373
112,752,333,11,amsterdam,10,spanish,0,301373
113,22,177,4,amsterdam,10,spanish,0,301373
114,548,232,31,amsterdam,10,spanish,0,301373
115,103,183,27,amsterdam,10,spanish,0,301373
116,778,110,0,amsterdam,10,spanish,0,301373
117,269,154,0,amsterdam,10,spanish,0,301373
118,507,128,8,amsterdam,10,spanish,0,301373
119,902,213,14,amsterdam,10,spanish,0,301373
120,105,177,10,amsterdam,10,spanish,0,301373
121,140,187,4,amsterdam,10,spanish,0,301373
122,212,300,7,amsterdam,10,spanish,0,301373
123,223,153,0,amsterdam,10,spanish,0,301373
124,867,150,0,amsterdam,10,spanish,0,301373
125,493,178,4,amsterdam,10,spanish,0,301373
126,482,81,0,amsterdam,10,spanish,0,301373
127,591,319,16,amsterdam,10,spanish,0,301373
128,366,80,0,amsterdam,10,spanish,0,301373
129,581,151,3,amsterdam,10,spanish,0,301373
130,892,282,7,amsterdam,10,spanish,0,301373
131,410,129,8,amsterdam,10,spanish,0,301373
132,455,178,13,amsterdam,10,spanish,0,301373
0,335,96,0,copenhagen,15,danish,0,301374
1,43,84,36,copenhagen,15,danish,0,301374
2,443,154,12,copenhagen,15,danish,0,301374
3,249,93,20,copenhagen,15,danish,0,301374
4,546,94,14,copenhagen,15,danish,0,301374
5,572,245,5,copenhagen,15,danish,0,301374
6,616,210,14,copenhagen,15,danish,0,301374
7,669,251,19,copenhagen,15,danish,0,301374
8,989,115,5,copenhagen,15,danish,0,301374
9,562,283,14,copenhagen,15,danish,0,301374
10,990,178,14,copenhagen,15,danish,0,301374
11,243,103,0,copenhagen,15,danish,0,301374
12,508,215,22,copenhagen,15,danish,0,301374
13,611,216,12,copenhagen,15,danish,0,301374
14,251,175,5,copenhagen,15,danish,0,301374
15,92,89,15,copenhagen,15,danish,0,301374
16,898,98,4,copenhagen,15,danish,0,301374
17,329,254,18,copenhagen,15,danish,0,301374
18,401,208,14,copenhagen,15,danish,0,301374
19,405,103,4,copenhagen,15,danish,0,301374
20,812,212,9,copenhagen,15,danish,0,301374
21,96,143,12,copenhagen,15,danish,0,301374
22,757,160,12,copenhagen,15,danish,0,301374
23,531,193,19,copenhagen,15,danish,0,301374
24,922,290,13,copenhagen,15,danish,0,301374
25,422,408,21,copenhagen,15,danish,0,301374
26,58,279,13,copenhagen,15,danish,0,301374
27,865,294,39,copenhagen,15,danish,0,301374
28,869,362,18,copenhagen,15,danish,0,301374
29,698,210,26,copenhagen,15,danish,0,301374
30,425,239,15,copenhagen,15,danish,0,301374
31,655,322,24,copenhagen,15,danish,0,301374
32,707,330,22,copenhagen,15,danish,0,301374
33,596,180,0,copenhagen,15,danish,0,301374
34,291,245,20,copenhagen,15,danish,0,301374
35,433,152,12,copenhagen,15,danish,0,301374
36,53,100,2,copenhagen,15,danish,0,301374
37,981,117,6,copenhagen,15,danish,0,301374
38,110,214,14,copenhagen,15,danish,0,301374
39,91,136,4,copenhagen,15,danish,0,301374
40,761,154,10,copenhagen,15,danish,0,301374
41,951,88,14,copenhagen,15,danish,0,301374
42,122,385,28,copenhagen,15,danish,0,301374
43,952,100,0,copenhagen,15,danish,0,301374
44,908,447,16,copenhagen,15,danish,0,301374
45,506,157,6,copenhagen,15,danish,0,301374
46,893,243,10,copenhagen,15,danish,0,301374
47,688,93,0,copenhagen,15,danish,0,301374
48,872,99,11,copenhagen,15,danish,0,301374
49,90,212,15,copenhagen,15,danish,0,301374
50,958,254,9,copenhagen,15,danish,0,301374
51,638,162,33,copenhagen,15,danish,0,301374
52,664,327,21,copenhagen,15,danish,0,301374
53,50,158,12,copenhagen,15,danish,0,301374
54,772,347,21,copenhagen,15,danish,0,301374
55,445,94,4,copenhagen,15,danish,0,301374
56,153,310,11,copenhagen,15,danish,0,301374
57,289,149,7,copenhagen,15,danish,0,301374
58,894,307,35,copenhagen,15,danish,0,301374
59,1,101,0,copenhagen,15,danish,0,301374
60,938,129,8,copenhagen,15,danish,0,301374
61,60,100,4,copenhagen,15,danish,0,301374
62,622,129,17,copenhagen,15,danish,0,301374
63,402,136,0,copenhagen,15,danish,0,301374
64,995,227,21,copenhagen,15,danish,0,301374
65,805,169,26,copenhagen,15,danish,0,301374
66,113,90,9,copenhagen,15,danish,0,301374
67,528,372,21,copenhagen,15,danish,0,301374
68,6,128,9,copenhagen,15,danish,0,301374
69,973,181,0,copenhagen,15,danish,0,301374
70,900,249,15,copenhagen,15,danish,0,301374
71,829,214,15,copenhagen,15,danish,0,301374
72,727,129,0,copenhagen,15,danish,0,301374
73,435,395,20,copenhagen,15,danish,0,301374
74,267,184,0,copenhagen,15,danish,0,301374
75,541,138,12,copenhagen,15,danish,0,301374
76,350,351,29,copenhagen,15,danish,0,301374
77,78,355,21,copenhagen,15,danish,0,301374
78,332,257,18,copenhagen,15,danish,0,301374
79,309,100,0,copenhagen,15,danish,0,301374
80,36,205,0,copenhagen,15,danish,0,301374
81,959,217,22,copenhagen,15,danish,0,301374
82,826,208,27,copenhagen,15,danish,0,301374
83,365,100,5,copenhagen,15,danish,0,301374
84,348,173,18,copenhagen,15,danish,0,301374
85,358,263,15,copenhagen,15,danish,0,301374
86,385,327,22,copenhagen,15,danish,0,301374
87,124,307,28,copenhagen,15,danish,0,301374
88,497,285,13,copenhagen,15,danish,0,301374
89,142,336,30,copenhagen,15,danish,0,301374
90,849,210,14,copenhagen,15,danish,0,301374
91,624,292,13,copenhagen,15,danish,0,301374
92,547,214,15,copenhagen,15,danish,0,301374
93,431,130,0,copenhagen,15,danish,0,301374
94,770,294,13,copenhagen,15,danish,0,301374
95,994,205,15,copenhagen,15,danish,0,301374
96,487,176,30,copenhagen,15,danish,0,301374
97,930,120,28,copenhagen,15,danish,0,301374
98,695,214,14,copenhagen,15,danish,0,301374
99,519,239,16,copenhagen,15,danish,0,301374
100,194,126,0,copenhagen,15,danish,0,301374
101,771,406,19,copenhagen,15,danish,0,301374
102,523,110,11,copenhagen,15,danish,0,301374
103,539,296,42,copenhagen,15,danish,0,301374
104,518,152,8,copenhagen,15,danish,0,301374
105,691,95,12,copenhagen,15,danish,0,301374
106,726,345,29,copenhagen,15,danish,0,301374
107,481,101,0,copenhagen,15,danish,0,301374
108,690,210,32,copenhagen,15,danish,0,301374
109,559,254,14,copenhagen,15,danish,0,301374
110,716,152,0,copenhagen,15,danish,0,301374
111,202,180,16,copenhagen,15,danish,0,301374
112,514,320,29,copenhagen,15,danish,0,301374
113,100,92,0,copenhagen,15,danish,0,301374
114,793,178,3,copenhagen,15,danish,0,301374
115,766,397,19,copenhagen,15,danish,0,301374
116,983,97,8,copenhagen,15,danish,0,301374
117,23,210,15,copenhagen,15,danish,0,301374
118,834,97,0,copenhagen,15,danish,0,301374
119,556,186,11,copenhagen,15,danish,0,301374
120,961,243,20,copenhagen,15,danish,0,301374
121,711,149,13,copenhagen,15,danish,0,301374
122,876,150,6,copenhagen,15,danish,0,301374
123,32,186,0,copenhagen,15,danish,0,301374
124,319,366,29,copenhagen,15,danish,0,301374
125,300,154,11,copenhagen,15,danish,0,301374
126,818,184,0,copenhagen,15,danish,0,301374
127,280,124,34,copenhagen,15,danish,0,301374
128,99,214,4,copenhagen,15,danish,0,301374
129,844,362,20,copenhagen,15,danish,0,301374
130,349,274,16,copenhagen,15,danish,0,301374
131,532,272,13,copenhagen,15,danish,0,301374
132,830,95,17,copenhagen,15,danish,0,301374
133,391,188,16,copenhagen,15,danish,0,301374
134,434,121,2,copenhagen,15,danish,0,301374
135,744,180,10,copenhagen,15,danish,0,301374
136,463,103,0,copenhagen,15,danish,0,301374
137,978,355,30,copenhagen,15,danish,0,301374
138,407,274,13,copenhagen,15,danish,0,301374
139,318,150,14,copenhagen,15,danish,0,301374
0,410,126,6,amsterdam,7,french,1,301375
1,373,178,3,amsterdam,7,french,1,301375
2,10,151,0,amsterdam,7,french,1,301375
3,505,108,1,amsterdam,7,french,1,301375
4,256,78,0,amsterdam,7,french,1,301375
5,140,184,2,amsterdam,7,french,1,301375
6,218,292,5,amsterdam,7,french,1,301375
7,510,352,12,amsterdam,7,french,1,301375
8,86,111,0,amsterdam,7,french,1,301375
9,253,315,11,amsterdam,7,french,1,301375
10,166,137,6,amsterdam,7,french,1,301375
11,891,122,5,amsterdam,7,french,1,301375
12,214,294,5,amsterdam,7,french,1,301375
13,969,84,0,amsterdam,7,french,1,301375
14,375,105,0,amsterdam,7,french,1,301375
15,9,84,0,amsterdam,7,french,1,301375
16,715,173,2,amsterdam,7,french,1,301375
17,658,176,0,amsterdam,7,french,1,301375
18,892,276,5,amsterdam,7,french,1,301375
19,111,145,5,amsterdam,7,french,1,301375
20,307,125,5,amsterdam,7,french,1,301375
21,85,156,3,amsterdam,7,french,1,301375
22,685,406,6,amsterdam,7,french,1,301375
23,223,150,0,amsterdam,7,french,1,301375
24,706,125,0,amsterdam,7,french,1,301375
25,16,176,0,amsterdam,7,french,1,301375
26,352,99,22,amsterdam,7,french,1,301375
27,657,204,5,amsterdam,7,french,1,301375
28,441,211,10,amsterdam,7,french,1,301375
29,743,171,4,amsterdam,7,french,1,301375
30,809,404,7,amsterdam,7,french,1,301375
31,867,147,0,amsterdam,7,french,1,301375
32,971,176,6,amsterdam,7,french,1,301375
33,77,404,7,amsterdam,7,french,1,301375
34,311,102,16,amsterdam,7,french,1,301375
35,230,182,3,amsterdam,7,french,1,301375
36,807,404,7,amsterdam,7,french,1,301375
37,83,174,6,amsterdam,7,french,1,301375
38,752,400,7,amsterdam,7,french,1,301375
39,271,81,0,amsterdam,7,french,1,301375
40,917,328,8,amsterdam,7,french,1,301375
41,548,227,19,amsterdam,7,french,1,301375
42,921,91,6,amsterdam,7,french,1,301375
43,429,248,21,amsterdam,7,french,1,301375
44,750,112,8,amsterdam,7,french,1,301375
45,196,109,0,amsterdam,7,french,1,301375
46,146,211,8,amsterdam,7,french,1,301375
47,212,294,5,amsterdam,7,french,1,301375
48,835,102,30,amsterdam,7,french,1,301375
49,585,74,8,amsterdam,7,french,1,301375
50,45,174,0,amsterdam,7,french,1,301375
51,450,170,29,amsterdam,7,french,1,301375
52,493,174,1,amsterdam,7,french,1,301375
53,22,173,0,amsterdam,7,french,1,301375
54,777,178,1,amsterdam,7,french,1,301375
55,269,151,0,amsterdam,7,french,1,301375
56,507,125,6,amsterdam,7,french,1,301375
57,594,388,8,amsterdam,7,french,1,301375
58,158,176,7,amsterdam,7,french,1,301375
59,234,173,0,amsterdam,7,french,1,301375
60,762,173,7,amsterdam,7,french,1,301375
61,945,178,1,amsterdam,7,french,1,301375
62,918,336,9,amsterdam,7,french,1,301375
63,172,131,0,amsterdam,7,french,1,301375
64,902,209,10,amsterdam,7,french,1,301375
65,806,266,18,amsterdam,7,french,1,301375
66,570,107,0,amsterdam,7,french,1,301375
67,960,405,7,amsterdam,7,french,1,301375
68,101,396,7,amsterdam,7,french,1,301375
69,264,79,0,amsterdam,7,french,1,301375
70,674,134,3,amsterdam,7,french,1,301375
71,587,151,0,amsterdam,7,french,1,301375
72,163,239,7,amsterdam,7,french,1,301375
73,326,285,11,amsterdam,7,french,1,301375
74,745,103,4,amsterdam,7,french,1,301375
75,676,87,2,amsterdam,7,french,1,301375
76,529,383,6,amsterdam,7,french,1,301375
77,760,271,5,amsterdam,7,french,1,301375
78,604,129,5,amsterdam,7,french,1,301375
79,625,241,7,amsterdam,7,french,1,301375
80,591,313,11,amsterdam,7,french,1,301375
81,603,356,7,amsterdam,7,french,1,301375
82,660,171,3,amsterdam,7,french,1,301375
83,211,147,0,amsterdam,7,french,1,301375
84,679,150,0,amsterdam,7,french,1,301375
85,52,173,5,amsterdam,7,french,1,301375
86,925,123,0,amsterdam,7,french,1,301375
87,517,171,5,amsterdam,7,french,1,301375
88,628,150,0,amsterdam,7,french,1,301375
89,916,134,6,amsterdam,7,french,1,301375
90,460,83,0,amsterdam,7,french,1,301375
91,12,78,0,amsterdam,7,french,1,301375
92,967,78,0,amsterdam,7,french,1,301375
93,724,295,11,amsterdam,7,french,1,301375
94,105,173,6,amsterdam,7,french,1,301375
95,933,150,0,amsterdam,7,french,1,301375
96,34,78,0,amsterdam,7,french,1,301375
97,482,80,0,amsterdam,7,french,1,301375
98,417,176,0,amsterdam,7,french,1,301375
99,515,405,7,amsterdam,7,french,1,301375
100,680,150,0,amsterdam,7,french,1,301375
101,581,148,0,amsterdam,7,french,1,301375
102,880,129,0,amsterdam,7,french,1,301375
103,465,325,8,amsterdam,7,french,1,301375
104,88,131,0,amsterdam,7,french,1,301375
105,224,142,12,amsterdam,7,french,1,301375
106,430,171,11,amsterdam,7,french,1,301375
107,303,211,0,amsterdam,7,french,1,301375
108,346,237,6,amsterdam,7,french,1,301375
109,783,99,0,amsterdam,7,french,1,301375
110,779,237,7,amsterdam,7,french,1,301375
111,317,195,10,amsterdam,7,french,1,301375
112,588,173,0,amsterdam,7,french,1,301375
113,442,190,9,amsterdam,7,french,1,301375
114,630,153,0,amsterdam,7,french,1,301375
115,778,108,0,amsterdam,7,french,1,301375
116,82,108,0,amsterdam,7,french,1,301375
117,567,91,0,amsterdam,7,french,1,301375
118,283,114,6,amsterdam,7,french,1,301375
119,387,414,7,amsterdam,7,french,1,301375
120,627,105,0,amsterdam,7,french,1,301375
121,103,180,20,amsterdam,7,french,1,301375
122,193,147,3,amsterdam,7,french,1,301375
123,475,105,0,amsterdam,7,french,1,301375
124,557,111,0,amsterdam,7,french,1,301375
125,117,91,3,amsterdam,7,french,1,301375
126,366,78,0,amsterdam,7,french,1,301375
127,369,75,0,amsterdam,7,french,1,301375
128,157,295,12,amsterdam,7,french,1,301375
129,821,109,3,amsterdam,7,french,1,301375
130,455,174,12,amsterdam,7,french,1,301375
131,878,108,2,amsterdam,7,french,1,301375
132,788,108,0,amsterdam,7,french,1,301375
0,557,118,0,amsterdam,1,cypriot,1,301376
1,303,224,0,amsterdam,1,cypriot,1,301376
2,867,156,0,amsterdam,1,cypriot,1,301376
3,835,99,25,amsterdam,1,cypriot,1,301376
4,783,105,0,amsterdam,1,cypriot,1,301376
5,271,86,0,amsterdam,1,cypriot,1,301376
6,628,159,0,amsterdam,1,cypriot,1,301376
7,172,138,0,amsterdam,1,cypriot,1,301376
8,85,165,0,amsterdam,1,cypriot,1,301376
9,570,113,0,amsterdam,1,cypriot,1,301376
10,311,99,13,amsterdam,1,cypriot,1,301376
11,146,224,0,amsterdam,1,cypriot,1,301376
12,442,185,1,amsterdam,1,cypriot,1,301376
13,892,293,1,amsterdam,1,cypriot,1,301376
14,83,185,0,amsterdam,1,cypriot,1,301376
15,16,187,0,amsterdam,1,cypriot,1,301376
16,52,184,0,amsterdam,1,cypriot,1,301376
17,743,182,0,amsterdam,1,cypriot,1,301376
18,218,309,1,amsterdam,1,cypriot,1,301376
19,441,206,1,amsterdam,1,cypriot,1,301376
20,821,116,0,amsterdam,1,cypriot,1,301376
21,82,114,0,amsterdam,1,cypriot,1,301376
22,12,83,0,amsterdam,1,cypriot,1,301376
23,762,184,1,amsterdam,1,cypriot,1,301376
24,674,142,0,amsterdam,1,cypriot,1,301376
25,676,96,0,amsterdam,1,cypriot,1,301376
26,269,160,0,amsterdam,1,cypriot,1,301376
27,510,452,1,amsterdam,1,cypriot,1,301376
28,460,88,0,amsterdam,1,cypriot,1,301376
29,326,377,1,amsterdam,1,cypriot,1,301376
30,925,131,0,amsterdam,1,cypriot,1,301376
31,777,189,0,amsterdam,1,cypriot,1,301376
32,22,184,0,amsterdam,1,cypriot,1,301376
33,660,182,0,amsterdam,1,cypriot,1,301376
34,230,192,0,amsterdam,1,cypriot,1,301376
35,969,89,0,amsterdam,1,cypriot,1,301376
36,679,159,0,amsterdam,1,cypriot,1,301376
37,971,187,0,amsterdam,1,cypriot,1,301376
38,878,114,0,amsterdam,1,cypriot,1,301376
39,658,187,0,amsterdam,1,cypriot,1,301376
40,234,184,0,amsterdam,1,cypriot,1,301376
41,429,242,9,amsterdam,1,cypriot,1,301376
42,163,306,1,amsterdam,1,cypriot,1,301376
43,933,159,0,amsterdam,1,cypriot,1,301376
44,902,204,1,amsterdam,1,cypriot,1,301376
45,809,428,1,amsterdam,1,cypriot,1,301376
46,86,118,0,amsterdam,1,cypriot,1,301376
47,706,133,0,amsterdam,1,cypriot,1,301376
48,587,160,0,amsterdam,1,cypriot,1,301376
49,916,142,1,amsterdam,1,cypriot,1,301376
50,140,195,0,amsterdam,1,cypriot,1,301376
51,34,83,0,amsterdam,1,cypriot,1,301376
52,567,96,0,amsterdam,1,cypriot,1,301376
53,588,183,0,amsterdam,1,cypriot,1,301376
54,960,429,1,amsterdam,1,cypriot,1,301376
55,352,97,15,amsterdam,1,cypriot,1,301376
56,450,166,16,amsterdam,1,cypriot,1,301376
57,594,443,1,amsterdam,1,cypriot,1,301376
58,752,424,1,amsterdam,1,cypriot,1,301376
59,891,119,4,amsterdam,1,cypriot,1,301376
60,627,111,0,amsterdam,1,cypriot,1,301376
61,369,80,0,amsterdam,1,cypriot,1,301376
62,779,314,1,amsterdam,1,cypriot,1,301376
63,548,439,1,amsterdam,1,cypriot,1,301376
64,806,282,4,amsterdam,1,cypriot,1,301376
65,101,420,1,amsterdam,1,cypriot,1,301376
66,505,114,0,amsterdam,1,cypriot,1,301376
67,417,187,0,amsterdam,1,cypriot,1,301376
68,111,154,2,amsterdam,1,cypriot,1,301376
69,317,197,1,amsterdam,1,cypriot,1,301376
70,917,426,1,amsterdam,1,cypriot,1,301376
71,967,83,0,amsterdam,1,cypriot,1,301376
72,264,84,0,amsterdam,1,cypriot,1,301376
73,745,116,0,amsterdam,1,cypriot,1,301376
74,760,288,1,amsterdam,1,cypriot,1,301376
75,45,185,0,amsterdam,1,cypriot,1,301376
76,945,189,0,amsterdam,1,cypriot,1,301376
77,375,111,0,amsterdam,1,cypriot,1,301376
78,724,390,1,amsterdam,1,cypriot,1,301376
79,214,311,1,amsterdam,1,cypriot,1,301376
80,475,111,0,amsterdam,1,cypriot,1,301376
81,715,184,0,amsterdam,1,cypriot,1,301376
82,657,270,1,amsterdam,1,cypriot,1,301376
83,256,82,0,amsterdam,1,cypriot,1,301376
84,455,170,8,amsterdam,1,cypriot,1,301376
85,807,428,1,amsterdam,1,cypriot,1,301376
86,921,96,0,amsterdam,1,cypriot,1,301376
87,105,184,0,amsterdam,1,cypriot,1,301376
88,507,122,1,amsterdam,1,cypriot,1,301376
89,211,156,0,amsterdam,1,cypriot,1,301376
90,366,83,0,amsterdam,1,cypriot,1,301376
91,591,332,5,amsterdam,1,cypriot,1,301376
92,604,136,0,amsterdam,1,cypriot,1,301376
93,193,156,0,amsterdam,1,cypriot,1,301376
94,517,182,0,amsterdam,1,cypriot,1,301376
95,778,114,0,amsterdam,1,cypriot,1,301376
96,307,133,0,amsterdam,1,cypriot,1,301376
97,283,111,1,amsterdam,1,cypriot,1,301376
98,9,89,0,amsterdam,1,cypriot,1,301376
99,880,136,0,amsterdam,1,cypriot,1,301376
100,103,190,7,amsterdam,1,cypriot,1,301376
101,373,189,0,amsterdam,1,cypriot,1,301376
102,157,390,1,amsterdam,1,cypriot,1,301376
103,410,123,1,amsterdam,1,cypriot,1,301376
104,10,160,0,amsterdam,1,cypriot,1,301376
105,223,159,0,amsterdam,1,cypriot,1,301376
106,750,109,7,amsterdam,1,cypriot,1,301376
107,158,172,1,amsterdam,1,cypriot,1,301376
108,117,96,0,amsterdam,1,cypriot,1,301376
109,493,185,0,amsterdam,1,cypriot,1,301376
110,387,439,1,amsterdam,1,cypriot,1,301376
111,515,429,1,amsterdam,1,cypriot,1,301376
112,224,169,1,amsterdam,1,cypriot,1,301376
113,581,157,0,amsterdam,1,cypriot,1,301376
114,482,84,0,amsterdam,1,cypriot,1,301376
115,196,116,0,amsterdam,1,cypriot,1,301376
116,585,76,1,amsterdam,1,cypriot,1,301376
117,630,162,0,amsterdam,1,cypriot,1,301376
118,788,114,0,amsterdam,1,cypriot,1,301376
119,680,159,0,amsterdam,1,cypriot,1,301376
120,603,377,1,amsterdam,1,cypriot,1,301376
0,61,195,36,vilnius,15,italian,1,301377
1,503,197,18,vilnius,15,italian,1,301377
2,955,74,5,vilnius,15,italian,1,301377
3,976,84,0,vilnius,15,italian,1,301377
4,356,80,0,vilnius,15,italian,1,301377
5,520,86,6,vilnius,15,italian,1,301377
6,74,115,14,vilnius,15,italian,1,301377
7,80,243,22,vilnius,15,italian,1,301377
8,197,113,0,vilnius,15,italian,1,301377
9,551,60,11,vilnius,15,italian,1,301377
10,678,85,12,vilnius,15,italian,1,301377
11,204,59,6,vilnius,15,italian,1,301377
12,432,157,18,vilnius,15,italian,1,301377
13,118,101,12,vilnius,15,italian,1,301377
14,89,99,11,vilnius,15,italian,1,301377
15,879,115,21,vilnius,15,italian,1,301377
16,819,122,36,vilnius,15,italian,1,301377
17,881,165,13,vilnius,15,italian,1,301377
18,887,132,14,vilnius,15,italian,1,301377
19,189,110,20,vilnius,15,italian,1,301377
20,409,100,11,vilnius,15,italian,1,301377
21,632,86,4,vilnius,15,italian,1,301377
22,813,115,0,vilnius,15,italian,1,301377
23,19,57,6,vilnius,15,italian,1,301377
24,448,128,14,vilnius,15,italian,1,301377
25,479,156,15,vilnius,15,italian,1,301377
26,957,63,0,vilnius,15,italian,1,301377
27,215,82,9,vilnius,15,italian,1,301377
28,59,113,0,vilnius,15,italian,1,301377
29,47,155,20,vilnius,15,italian,1,301377
30,177,156,10,vilnius,15,italian,1,301377
31,740,135,15,vilnius,15,italian,1,301377
32,623,182,32,vilnius,15,italian,1,301377
33,408,134,15,vilnius,15,italian,1,301377
34,461,58,11,vilnius,15,italian,1,301377
35,589,61,0,vilnius,15,italian,1,301377
36,247,154,21,vilnius,15,italian,1,301377
37,568,84,20,vilnius,15,italian,1,301377
38,545,136,6,vilnius,15,italian,1,301377
39,420,58,0,vilnius,15,italian,1,301377
40,648,61,0,vilnius,15,italian,1,301377
41,217,128,31,vilnius,15,italian,1,301377
42,40,113,6,vilnius,15,italian,1,301377
43,136,98,11,vilnius,15,italian,1,301377
44,198,134,14,vilnius,15,italian,1,301377
45,896,58,0,vilnius,15,italian,1,301377
46,687,134,14,vilnius,15,italian,1,301377
47,820,172,15,vilnius,15,italian,1,301377
48,406,57,5,vilnius,15,italian,1,301377
49,605,173,15,vilnius,15,italian,1,301377
50,593,58,23,vilnius,15,italian,1,301377
51,950,81,0,vilnius,15,italian,1,301377
52,794,205,34,vilnius,15,italian,1,301377
53,451,111,7,vilnius,15,italian,1,301377
54,125,56,9,vilnius,15,italian,1,301377
55,288,115,0,vilnius,15,italian,1,301377
56,758,60,16,vilnius,15,italian,1,301377
57,18,63,6,vilnius,15,italian,1,301377
58,654,160,13,vilnius,15,italian,1,301377
59,320,114,0,vilnius,15,italian,1,301377
60,240,172,17,vilnius,15,italian,1,301377
61,104,58,27,vilnius,15,italian,1,301377
62,670,81,0,vilnius,15,italian,1,301377
63,76,59,0,vilnius,15,italian,1,301377
64,620,161,12,vilnius,15,italian,1,301377
65,498,113,8,vilnius,15,italian,1,301377
66,221,55,9,vilnius,15,italian,1,301377
67,464,81,3,vilnius,15,italian,1,301377
68,340,78,6,vilnius,15,italian,1,301377
69,183,164,18,vilnius,15,italian,1,301377
70,355,86,8,vilnius,15,italian,1,301377
71,394,69,8,vilnius,15,italian,1,301377
72,294,61,1,vilnius,15,italian,1,301377
73,5,123,24,vilnius,15,italian,1,301377
74,72,58,5,vilnius,15,italian,1,301377
75,956,96,9,vilnius,15,italian,1,301377
76,84,218,29,vilnius,15,italian,1,301377
77,765,59,15,vilnius,15,italian,1,301377
78,914,58,0,vilnius,15,italian,1,301377
79,667,131,12,vilnius,15,italian,1,301377
80,607,134,4,vilnius,15,italian,1,301377
81,533,149,15,vilnius,15,italian,1,301377
82,155,112,8,vilnius,15,italian,1,301377
83,362,98,12,vilnius,15,italian,1,301377
84,490,136,13,vilnius,15,italian,1,301377
85,516,251,23,vilnius,15,italian,1,301377
86,502,100,12,vilnius,15,italian,1,301377
0,485,68,24,rome,30,estonian,1,301378
1,536,99,51,rome,30,estonian,1,301378
2,906,138,49,rome,30,estonian,1,301378
3,281,100,39,rome,30,estonian,1,301378
4,659,157,84,rome,30,estonian,1,301378
5,242,151,82,rome,30,estonian,1,301378
6,563,168,64,rome,30,estonian,1,301378
7,932,128,46,rome,30,estonian,1,301378
8,381,132,44,rome,30,estonian,1,301378
9,396,97,46,rome,30,estonian,1,301378
10,344,66,31,rome,30,estonian,1,301378
11,440,105,42,rome,30,estonian,1,301378
12,856,72,17,rome,30,estonian,1,301378
13,644,69,31,rome,30,estonian,1,301378
14,843,226,109,rome,30,estonian,1,301378
15,895,218,118,rome,30,estonian,1,301378
16,944,239,99,rome,30,estonian,1,301378
17,897,218,108,rome,30,estonian,1,301378
18,668,94,44,rome,30,estonian,1,301378
19,51,130,52,rome,30,estonian,1,301378
20,993,161,74,rome,30,estonian,1,301378
21,390,157,70,rome,30,estonian,1,301378
22,399,160,69,rome,30,estonian,1,301378
23,702,163,77,rome,30,estonian,1,301378
24,486,163,66,rome,30,estonian,1,301378
25,787,108,40,rome,30,estonian,1,301378
26,129,98,40,rome,30,estonian,1,301378
27,671,137,55,rome,30,estonian,1,301378
28,934,72,27,rome,30,estonian,1,301378
29,739,171,70,rome,30,estonian,1,301378
30,469,62,50,rome,30,estonian,1,301378
31,552,93,51,rome,30,estonian,1,301378
32,781,70,17,rome,30,estonian,1,301378
33,694,129,23,rome,30,estonian,1,301378
34,566,145,116,rome,30,estonian,1,301378
35,374,100,45,rome,30,estonian,1,301378
36,341,102,36,rome,30,estonian,1,301378
37,929,235,106,rome,30,estonian,1,301378
38,850,163,79,rome,30,estonian,1,301378
39,324,145,51,rome,30,estonian,1,301378
40,452,146,92,rome,30,estonian,1,301378
41,293,64,47,rome,30,estonian,1,301378
42,423,218,105,rome,30,estonian,1,301378
43,838,143,49,rome,30,estonian,1,301378
44,273,138,54,rome,30,estonian,1,301378
45,543,149,84,rome,30,estonian,1,301378
46,386,97,25,rome,30,estonian,1,301378
47,42,155,81,rome,30,estonian,1,301378
48,347,76,24,rome,30,estonian,1,301378
49,953,93,45,rome,30,estonian,1,301378
50,751,208,122,rome,30,estonian,1,301378
51,228,133,27,rome,30,estonian,1,301378
52,677,157,76,rome,30,estonian,1,301378
53,537,155,84,rome,30,estonian,1,301378
54,473,224,103,rome,30,estonian,1,301378
