,hotel_id,price,stock,city,date,language,mobile,avatar_id
33,25,133,281,sofia,50,finnish,1,351661
34,107,44,55,sofia,50,finnish,1,351661
35,4,40,56,sofia,50,finnish,1,351661
36,472,42,193,sofia,50,finnish,1,351661
37,208,60,56,sofia,50,finnish,1,351661
38,44,44,56,sofia,50,finnish,1,351661
39,337,80,138,sofia,50,finnish,1,351661
40,608,82,138,sofia,50,finnish,1,351661
41,272,45,56,sofia,50,finnish,1,351661
42,416,82,140,sofia,50,finnish,1,351661
43,764,60,55,sofia,50,finnish,1,351661
44,814,132,277,sofia,50,finnish,1,351661
45,590,80,142,sofia,50,finnish,1,351661
46,383,41,140,sofia,50,finnish,1,351661
47,270,95,196,sofia,50,finnish,1,351661
48,542,60,113,sofia,50,finnish,1,351661
49,13,57,56,sofia,50,finnish,1,351661
50,304,95,197,sofia,50,finnish,1,351661
51,968,97,192,sofia,50,finnish,1,351661
52,802,78,112,sofia,50,finnish,1,351661
53,137,42,56,sofia,50,finnish,1,351661
54,649,136,284,sofia,50,finnish,1,351661
0,544,69,21,sofia,30,spanish,0,351661
1,608,94,48,sofia,30,spanish,0,351661
2,203,105,71,sofia,30,spanish,0,351661
3,208,69,26,sofia,30,spanish,0,351661
4,470,66,38,sofia,30,spanish,0,351661
5,590,88,59,sofia,30,spanish,0,351661
6,337,88,61,sofia,30,spanish,0,351661
7,262,88,50,sofia,30,spanish,0,351661
8,44,53,19,sofia,30,spanish,0,351661
9,353,46,31,sofia,30,spanish,0,351661
10,871,89,58,sofia,30,spanish,0,351661
11,472,49,76,sofia,30,spanish,0,351661
12,287,157,103,sofia,30,spanish,0,351661
13,802,85,48,sofia,30,spanish,0,351661
14,899,92,47,sofia,30,spanish,0,351661
15,862,65,43,sofia,30,spanish,0,351661
16,578,103,73,sofia,30,spanish,0,351661
17,304,95,81,sofia,30,spanish,0,351661
18,683,94,60,sofia,30,spanish,0,351661
19,815,162,105,sofia,30,spanish,0,351661
20,4,47,22,sofia,30,spanish,0,351661
21,597,151,107,sofia,30,spanish,0,351661
22,416,97,50,sofia,30,spanish,0,351661
23,574,67,23,sofia,30,spanish,0,351661
24,883,119,70,sofia,30,spanish,0,351661
25,554,48,58,sofia,30,spanish,0,351661
26,653,103,76,sofia,30,spanish,0,351661
27,137,48,25,sofia,30,spanish,0,351661
28,459,92,54,sofia,30,spanish,0,351661
29,13,60,26,sofia,30,spanish,0,351661
30,968,111,69,sofia,30,spanish,0,351661
31,143,63,55,sofia,30,spanish,0,351661
32,637,65,28,sofia,30,spanish,0,351661
33,201,90,46,sofia,30,spanish,0,351661
34,383,46,69,sofia,30,spanish,0,351661
35,764,65,25,sofia,30,spanish,0,351661
36,553,100,30,sofia,30,spanish,0,351661
37,270,114,65,sofia,30,spanish,0,351661
38,109,89,56,sofia,30,spanish,0,351661
39,814,145,111,sofia,30,spanish,0,351661
40,25,139,106,sofia,30,spanish,0,351661
41,145,85,58,sofia,30,spanish,0,351661
42,984,65,25,sofia,30,spanish,0,351661
43,141,93,58,sofia,30,spanish,0,351661
44,107,48,25,sofia,30,spanish,0,351661
45,272,52,22,sofia,30,spanish,0,351661
46,852,51,22,sofia,30,spanish,0,351661
47,302,64,70,sofia,30,spanish,0,351661
48,665,63,37,sofia,30,spanish,0,351661
49,923,48,41,sofia,30,spanish,0,351661
50,181,87,75,sofia,30,spanish,0,351661
51,542,69,40,sofia,30,spanish,0,351661
52,601,66,40,sofia,30,spanish,0,351661
53,649,143,126,sofia,30,spanish,0,351661
54,190,49,22,sofia,30,spanish,0,351661
0,542,66,0,sofia,15,maltese,1,351661
1,883,124,17,sofia,15,maltese,1,351661
2,574,65,4,sofia,15,maltese,1,351661
3,203,123,20,sofia,15,maltese,1,351661
4,578,121,22,sofia,15,maltese,1,351661
5,544,66,0,sofia,15,maltese,1,351661
6,270,123,22,sofia,15,maltese,1,351661
7,653,117,19,sofia,15,maltese,1,351661
8,852,49,9,sofia,15,maltese,1,351661
9,287,189,24,sofia,15,maltese,1,351661
10,649,150,24,sofia,15,maltese,1,351661
11,25,177,19,sofia,15,maltese,1,351661
12,141,91,12,sofia,15,maltese,1,351661
13,137,47,0,sofia,15,maltese,1,351661
14,554,47,0,sofia,15,maltese,1,351661
15,862,79,12,sofia,15,maltese,1,351661
16,815,182,22,sofia,15,maltese,1,351661
17,304,92,36,sofia,15,maltese,1,351661
18,109,104,15,sofia,15,maltese,1,351661
19,968,130,15,sofia,15,maltese,1,351661
20,145,104,15,sofia,15,maltese,1,351661
21,416,98,16,sofia,15,maltese,1,351661
22,302,63,24,sofia,15,maltese,1,351661
23,181,87,32,sofia,15,maltese,1,351661
24,383,46,10,sofia,15,maltese,1,351661
25,802,87,0,sofia,15,maltese,1,351661
26,190,57,3,sofia,15,maltese,1,351661
27,608,91,16,sofia,15,maltese,1,351661
28,814,175,19,sofia,15,maltese,1,351661
29,208,66,2,sofia,15,maltese,1,351661
30,4,45,0,sofia,15,maltese,1,351661
31,553,102,6,sofia,15,maltese,1,351661
32,601,77,8,sofia,15,maltese,1,351661
33,337,103,14,sofia,15,maltese,1,351661
34,459,99,15,sofia,15,maltese,1,351661
35,201,98,15,sofia,15,maltese,1,351661
36,597,184,19,sofia,15,maltese,1,351661
37,472,47,0,sofia,15,maltese,1,351661
38,353,45,17,sofia,15,maltese,1,351661
39,13,62,6,sofia,15,maltese,1,351661
40,637,64,10,sofia,15,maltese,1,351661
41,272,50,0,sofia,15,maltese,1,351661
42,683,91,16,sofia,15,maltese,1,351661
43,143,60,25,sofia,15,maltese,1,351661
44,44,57,2,sofia,15,maltese,1,351661
45,590,88,6,sofia,15,maltese,1,351661
46,984,63,4,sofia,15,maltese,1,351661
47,665,70,13,sofia,15,maltese,1,351661
48,923,56,10,sofia,15,maltese,1,351661
49,107,49,5,sofia,15,maltese,1,351661
50,470,77,12,sofia,15,maltese,1,351661
0,503,289,9,vilnius,10,french,1,351661
1,820,175,8,vilnius,10,french,1,351661
2,667,134,5,vilnius,10,french,1,351661
3,881,187,8,vilnius,10,french,1,351661
4,502,102,8,vilnius,10,french,1,351661
5,356,81,0,vilnius,10,french,1,351661
6,955,75,2,vilnius,10,french,1,351661
7,72,59,0,vilnius,10,french,1,351661
8,956,98,1,vilnius,10,french,1,351661
9,498,145,4,vilnius,10,french,1,351661
10,490,139,8,vilnius,10,french,1,351661
11,648,62,0,vilnius,10,french,1,351661
12,204,60,2,vilnius,10,french,1,351661
13,887,135,10,vilnius,10,french,1,351661
14,568,85,14,vilnius,10,french,1,351661
15,221,58,2,vilnius,10,french,1,351661
16,161,119,10,vilnius,10,french,1,351661
17,620,227,6,vilnius,10,french,1,351661
18,320,117,0,vilnius,10,french,1,351661
19,408,137,10,vilnius,10,french,1,351661
20,954,138,8,vilnius,10,french,1,351661
21,187,163,5,vilnius,10,french,1,351661
22,632,87,0,vilnius,10,french,1,351661
23,605,176,8,vilnius,10,french,1,351661
24,758,62,12,vilnius,10,french,1,351661
25,533,180,7,vilnius,10,french,1,351661
26,464,83,0,vilnius,10,french,1,351661
27,813,118,0,vilnius,10,french,1,351661
28,520,87,3,vilnius,10,french,1,351661
29,593,59,16,vilnius,10,french,1,351661
30,432,160,8,vilnius,10,french,1,351661
31,362,100,8,vilnius,10,french,1,351661
32,670,82,0,vilnius,10,french,1,351661
33,80,248,12,vilnius,10,french,1,351661
34,896,59,0,vilnius,10,french,1,351661
35,215,83,7,vilnius,10,french,1,351661
36,819,124,22,vilnius,10,french,1,351661
37,197,116,0,vilnius,10,french,1,351661
38,136,111,7,vilnius,10,french,1,351661
39,59,116,0,vilnius,10,french,1,351661
40,740,138,11,vilnius,10,french,1,351661
41,5,159,14,vilnius,10,french,1,351661
42,340,82,3,vilnius,10,french,1,351661
43,687,137,10,vilnius,10,french,1,351661
44,104,59,23,vilnius,10,french,1,351661
45,551,62,9,vilnius,10,french,1,351661
46,125,57,6,vilnius,10,french,1,351661
47,217,130,20,vilnius,10,french,1,351661
48,607,137,0,vilnius,10,french,1,351661
49,950,82,0,vilnius,10,french,1,351661
50,461,59,0,vilnius,10,french,1,351661
51,84,247,19,vilnius,10,french,1,351661
52,47,158,13,vilnius,10,french,1,351661
53,914,59,0,vilnius,10,french,1,351661
54,177,159,0,vilnius,10,french,1,351661
55,288,118,0,vilnius,10,french,1,351661
56,654,225,7,vilnius,10,french,1,351661
57,451,113,0,vilnius,10,french,1,351661
58,545,139,0,vilnius,10,french,1,351661
59,394,71,0,vilnius,10,french,1,351661
60,355,87,0,vilnius,10,french,1,351661
61,183,213,10,vilnius,10,french,1,351661
62,240,192,10,vilnius,10,french,1,351661
63,247,175,14,vilnius,10,french,1,351661
64,76,60,0,vilnius,10,french,1,351661
65,189,115,6,vilnius,10,french,1,351661
66,935,76,2,vilnius,10,french,1,351661
67,420,59,0,vilnius,10,french,1,351661
68,74,118,6,vilnius,10,french,1,351661
69,678,86,0,vilnius,10,french,1,351661
70,623,210,18,vilnius,10,french,1,351661
71,448,130,10,vilnius,10,french,1,351661
72,155,143,4,vilnius,10,french,1,351661
73,879,118,14,vilnius,10,french,1,351661
74,794,259,12,vilnius,10,french,1,351661
75,589,62,0,vilnius,10,french,1,351661
76,976,85,0,vilnius,10,french,1,351661
77,89,101,7,vilnius,10,french,1,351661
78,765,60,13,vilnius,10,french,1,351661
79,198,137,6,vilnius,10,french,1,351661
80,957,64,0,vilnius,10,french,1,351661
81,279,70,5,vilnius,10,french,1,351661
82,19,58,2,vilnius,10,french,1,351661
83,294,62,0,vilnius,10,french,1,351661
84,406,58,0,vilnius,10,french,1,351661
85,974,138,10,vilnius,10,french,1,351661
86,118,103,8,vilnius,10,french,1,351661
87,479,159,4,vilnius,10,french,1,351661
88,18,65,4,vilnius,10,french,1,351661
89,516,256,13,vilnius,10,french,1,351661
90,409,102,3,vilnius,10,french,1,351661
91,40,116,0,vilnius,10,french,1,351661
92,61,198,21,vilnius,10,french,1,351661
0,674,136,0,amsterdam,5,italian,0,351661
1,387,422,5,amsterdam,5,italian,0,351661
2,676,89,2,amsterdam,5,italian,0,351661
3,567,93,0,amsterdam,5,italian,0,351661
4,193,150,2,amsterdam,5,italian,0,351661
5,505,110,0,amsterdam,5,italian,0,351661
6,105,177,4,amsterdam,5,italian,0,351661
7,111,148,4,amsterdam,5,italian,0,351661
8,507,128,4,amsterdam,5,italian,0,351661
9,743,175,2,amsterdam,5,italian,0,351661
10,971,180,4,amsterdam,5,italian,0,351661
11,916,136,4,amsterdam,5,italian,0,351661
12,807,412,5,amsterdam,5,italian,0,351661
13,234,177,0,amsterdam,5,italian,0,351661
14,352,101,20,amsterdam,5,italian,0,351661
15,933,153,0,amsterdam,5,italian,0,351661
16,196,111,0,amsterdam,5,italian,0,351661
17,706,128,0,amsterdam,5,italian,0,351661
18,269,154,0,amsterdam,5,italian,0,351661
19,680,153,0,amsterdam,5,italian,0,351661
20,627,107,0,amsterdam,5,italian,0,351661
21,891,124,4,amsterdam,5,italian,0,351661
22,724,301,7,amsterdam,5,italian,0,351661
23,375,107,0,amsterdam,5,italian,0,351661
24,52,177,3,amsterdam,5,italian,0,351661
25,588,176,0,amsterdam,5,italian,0,351661
26,224,145,8,amsterdam,5,italian,0,351661
27,969,85,0,amsterdam,5,italian,0,351661
28,628,153,0,amsterdam,5,italian,0,351661
29,223,153,0,amsterdam,5,italian,0,351661
30,630,156,0,amsterdam,5,italian,0,351661
31,517,175,4,amsterdam,5,italian,0,351661
32,326,290,7,amsterdam,5,italian,0,351661
33,230,185,2,amsterdam,5,italian,0,351661
34,783,101,0,amsterdam,5,italian,0,351661
35,157,301,8,amsterdam,5,italian,0,351661
36,548,253,9,amsterdam,5,italian,0,351661
37,103,183,15,amsterdam,5,italian,0,351661
38,146,215,5,amsterdam,5,italian,0,351661
39,172,133,0,amsterdam,5,italian,0,351661
40,835,104,28,amsterdam,5,italian,0,351661
41,283,116,4,amsterdam,5,italian,0,351661
42,660,175,1,amsterdam,5,italian,0,351661
43,821,111,1,amsterdam,5,italian,0,351661
44,22,177,0,amsterdam,5,italian,0,351661
45,945,182,0,amsterdam,5,italian,0,351661
46,482,81,0,amsterdam,5,italian,0,351661
47,762,177,5,amsterdam,5,italian,0,351661
48,750,114,8,amsterdam,5,italian,0,351661
49,715,177,0,amsterdam,5,italian,0,351661
50,892,282,4,amsterdam,5,italian,0,351661
51,557,113,0,amsterdam,5,italian,0,351661
52,369,76,0,amsterdam,5,italian,0,351661
53,809,412,5,amsterdam,5,italian,0,351661
54,101,404,5,amsterdam,5,italian,0,351661
55,373,182,2,amsterdam,5,italian,0,351661
56,264,81,0,amsterdam,5,italian,0,351661
57,658,180,0,amsterdam,5,italian,0,351661
58,307,128,4,amsterdam,5,italian,0,351661
59,806,272,14,amsterdam,5,italian,0,351661
60,441,215,7,amsterdam,5,italian,0,351661
61,140,187,2,amsterdam,5,italian,0,351661
62,450,174,24,amsterdam,5,italian,0,351661
63,760,277,4,amsterdam,5,italian,0,351661
64,256,79,0,amsterdam,5,italian,0,351661
65,594,427,5,amsterdam,5,italian,0,351661
66,82,110,0,amsterdam,5,italian,0,351661
67,211,150,0,amsterdam,5,italian,0,351661
68,45,178,0,amsterdam,5,italian,0,351661
69,867,150,0,amsterdam,5,italian,0,351661
70,603,363,5,amsterdam,5,italian,0,351661
71,271,83,0,amsterdam,5,italian,0,351661
72,303,215,0,amsterdam,5,italian,0,351661
73,85,159,2,amsterdam,5,italian,0,351661
74,604,131,3,amsterdam,5,italian,0,351661
75,587,154,0,amsterdam,5,italian,0,351661
76,366,80,0,amsterdam,5,italian,0,351661
77,442,194,6,amsterdam,5,italian,0,351661
78,902,213,7,amsterdam,5,italian,0,351661
79,752,408,5,amsterdam,5,italian,0,351661
80,117,93,2,amsterdam,5,italian,0,351661
81,12,80,0,amsterdam,5,italian,0,351661
82,455,178,10,amsterdam,5,italian,0,351661
83,967,80,0,amsterdam,5,italian,0,351661
84,410,129,4,amsterdam,5,italian,0,351661
85,515,413,5,amsterdam,5,italian,0,351661
86,16,180,0,amsterdam,5,italian,0,351661
87,417,180,0,amsterdam,5,italian,0,351661
88,570,109,0,amsterdam,5,italian,0,351661
89,317,206,6,amsterdam,5,italian,0,351661
90,581,151,0,amsterdam,5,italian,0,351661
91,960,413,5,amsterdam,5,italian,0,351661
92,880,131,0,amsterdam,5,italian,0,351661
93,585,76,6,amsterdam,5,italian,0,351661
94,163,243,4,amsterdam,5,italian,0,351661
95,921,93,4,amsterdam,5,italian,0,351661
96,429,253,17,amsterdam,5,italian,0,351661
97,745,105,3,amsterdam,5,italian,0,351661
98,777,182,0,amsterdam,5,italian,0,351661
99,9,86,0,amsterdam,5,italian,0,351661
100,657,260,4,amsterdam,5,italian,0,351661
101,83,178,4,amsterdam,5,italian,0,351661
102,778,110,0,amsterdam,5,italian,0,351661
103,475,107,0,amsterdam,5,italian,0,351661
104,493,178,0,amsterdam,5,italian,0,351661
105,779,241,4,amsterdam,5,italian,0,351661
106,218,298,4,amsterdam,5,italian,0,351661
107,679,153,0,amsterdam,5,italian,0,351661
108,214,300,4,amsterdam,5,italian,0,351661
109,917,410,5,amsterdam,5,italian,0,351661
110,460,84,0,amsterdam,5,italian,0,351661
111,925,126,0,amsterdam,5,italian,0,351661
112,10,154,0,amsterdam,5,italian,0,351661
113,311,104,15,amsterdam,5,italian,0,351661
114,878,110,0,amsterdam,5,italian,0,351661
115,86,113,0,amsterdam,5,italian,0,351661
116,510,359,8,amsterdam,5,italian,0,351661
117,158,180,5,amsterdam,5,italian,0,351661
118,34,80,0,amsterdam,5,italian,0,351661
119,788,110,0,amsterdam,5,italian,0,351661
120,591,319,9,amsterdam,5,italian,0,351661
0,149,178,0,madrid,1,french,1,351661
1,780,347,1,madrid,1,french,1,351661
2,747,162,1,madrid,1,french,1,351661
3,721,68,0,madrid,1,french,1,351661
4,147,174,0,madrid,1,french,1,351661
5,97,229,2,madrid,1,french,1,351661
6,174,120,5,madrid,1,french,1,351661
7,561,58,3,madrid,1,french,1,351661
8,241,126,0,madrid,1,french,1,351661
9,768,364,1,madrid,1,french,1,351661
10,873,199,4,madrid,1,french,1,351661
11,235,150,0,madrid,1,french,1,351661
12,798,352,0,madrid,1,french,1,351661
13,468,67,0,madrid,1,french,1,351661
14,261,143,0,madrid,1,french,1,351661
15,800,93,0,madrid,1,french,1,351661
16,351,93,0,madrid,1,french,1,351661
17,252,252,1,madrid,1,french,1,351661
18,297,350,1,madrid,1,french,1,351661
19,2,92,0,madrid,1,french,1,351661
20,495,345,1,madrid,1,french,1,351661
21,606,241,0,madrid,1,french,1,351661
22,310,65,0,madrid,1,french,1,351661
23,384,165,1,madrid,1,french,1,351661
24,102,334,1,madrid,1,french,1,351661
25,427,252,1,madrid,1,french,1,351661
26,444,140,1,madrid,1,french,1,351661
27,7,94,0,madrid,1,french,1,351661
28,729,338,1,madrid,1,french,1,351661
29,828,106,1,madrid,1,french,1,351661
30,619,123,0,madrid,1,french,1,351661
31,733,148,0,madrid,1,french,1,351661
32,615,108,0,madrid,1,french,1,351661
33,154,327,1,madrid,1,french,1,351661
34,737,134,8,madrid,1,french,1,351661
35,20,71,0,madrid,1,french,1,351661
36,285,91,0,madrid,1,french,1,351661
37,233,150,0,madrid,1,french,1,351661
38,936,149,0,madrid,1,french,1,351661
39,633,149,0,madrid,1,french,1,351661
40,822,187,1,madrid,1,french,1,351661
41,39,109,0,madrid,1,french,1,351661
42,322,76,2,madrid,1,french,1,351661
43,483,94,0,madrid,1,french,1,351661
44,527,147,0,madrid,1,french,1,351661
45,941,67,0,madrid,1,french,1,351661
46,964,149,0,madrid,1,french,1,351661
47,79,113,0,madrid,1,french,1,351661
48,393,137,2,madrid,1,french,1,351661
49,997,146,0,madrid,1,french,1,351661
50,75,143,0,madrid,1,french,1,351661
51,378,127,0,madrid,1,french,1,351661
52,284,137,1,madrid,1,french,1,351661
53,888,214,12,madrid,1,french,1,351661
54,538,123,0,madrid,1,french,1,351661
55,135,347,1,madrid,1,french,1,351661
56,525,133,0,madrid,1,french,1,351661
57,312,110,0,madrid,1,french,1,351661
58,600,63,0,madrid,1,french,1,351661
59,186,129,0,madrid,1,french,1,351661
60,697,149,0,madrid,1,french,1,351661
61,909,67,0,madrid,1,french,1,351661
62,414,65,0,madrid,1,french,1,351661
63,205,88,0,madrid,1,french,1,351661
64,499,246,1,madrid,1,french,1,351661
65,164,146,0,madrid,1,french,1,351661
66,276,70,0,madrid,1,french,1,351661
67,901,356,1,madrid,1,french,1,351661
68,982,233,1,madrid,1,french,1,351661
69,333,97,1,madrid,1,french,1,351661
70,126,98,0,madrid,1,french,1,351661
71,847,78,4,madrid,1,french,1,351661
72,478,110,0,madrid,1,french,1,351661
73,886,160,0,madrid,1,french,1,351661
74,246,358,1,madrid,1,french,1,351661
75,857,101,1,madrid,1,french,1,351661
76,413,259,2,madrid,1,french,1,351661
77,717,358,1,madrid,1,french,1,351661
78,860,147,0,madrid,1,french,1,351661
79,175,109,0,madrid,1,french,1,351661
80,870,71,0,madrid,1,french,1,351661
81,500,67,0,madrid,1,french,1,351661
82,313,69,0,madrid,1,french,1,351661
83,388,126,0,madrid,1,french,1,351661
84,904,112,0,madrid,1,french,1,351661
85,138,68,0,madrid,1,french,1,351661
86,31,109,0,madrid,1,french,1,351661
87,439,108,0,madrid,1,french,1,351661
88,411,93,0,madrid,1,french,1,351661
89,54,90,0,madrid,1,french,1,351661
90,277,214,3,madrid,1,french,1,351661
91,67,184,12,madrid,1,french,1,351661
92,966,80,0,madrid,1,french,1,351661
93,689,88,0,madrid,1,french,1,351661
94,789,76,0,madrid,1,french,1,351661
95,93,260,3,madrid,1,french,1,351661
96,398,59,1,madrid,1,french,1,351661
97,185,147,0,madrid,1,french,1,351661
98,120,152,0,madrid,1,french,1,351661
99,845,321,1,madrid,1,french,1,351661
100,939,171,0,madrid,1,french,1,351661
101,127,69,0,madrid,1,french,1,351661
102,108,96,0,madrid,1,french,1,351661
103,575,81,19,madrid,1,french,1,351661
104,791,110,0,madrid,1,french,1,351661
105,618,109,0,madrid,1,french,1,351661
106,458,73,1,madrid,1,french,1,351661
0,118,73,112,vilnius,180,hungarian,1,351662
1,84,158,277,vilnius,180,hungarian,1,351662
2,451,93,140,vilnius,180,hungarian,1,351662
3,974,97,139,vilnius,180,hungarian,1,351662
4,47,112,195,vilnius,180,hungarian,1,351662
5,89,71,112,vilnius,180,hungarian,1,351662
6,568,72,112,vilnius,180,hungarian,1,351662
7,670,68,56,vilnius,180,hungarian,1,351662
8,294,52,55,vilnius,180,hungarian,1,351662
9,461,49,111,vilnius,180,hungarian,1,351662
10,183,114,195,vilnius,180,hungarian,1,351662
11,976,71,56,vilnius,180,hungarian,1,351662
12,464,68,112,vilnius,180,hungarian,1,351662
13,19,48,56,vilnius,180,hungarian,1,351662
14,40,95,137,vilnius,180,hungarian,1,351662
15,420,49,111,vilnius,180,hungarian,1,351662
16,687,96,141,vilnius,180,hungarian,1,351662
17,104,49,112,vilnius,180,hungarian,1,351662
18,448,95,142,vilnius,180,hungarian,1,351662
19,879,97,140,vilnius,180,hungarian,1,351662
20,498,72,112,vilnius,180,hungarian,1,351662
21,80,159,280,vilnius,180,hungarian,1,351662
22,76,50,56,vilnius,180,hungarian,1,351662
23,950,68,56,vilnius,180,hungarian,1,351662
24,189,94,140,vilnius,180,hungarian,1,351662
25,654,112,194,vilnius,180,hungarian,1,351662
26,545,98,140,vilnius,180,hungarian,1,351662
27,161,98,138,vilnius,180,hungarian,1,351662
28,355,72,112,vilnius,180,hungarian,1,351662
29,607,96,138,vilnius,180,hungarian,1,351662
30,935,54,55,vilnius,180,hungarian,1,351662
31,177,112,197,vilnius,180,hungarian,1,351662
32,240,115,193,vilnius,180,hungarian,1,351662
33,198,96,138,vilnius,180,hungarian,1,351662
34,409,72,112,vilnius,180,hungarian,1,351662
35,956,69,110,vilnius,180,hungarian,1,351662
36,356,67,139,vilnius,180,hungarian,1,351662
37,394,50,139,vilnius,180,hungarian,1,351662
38,362,73,113,vilnius,180,hungarian,1,351662
39,957,53,112,vilnius,180,hungarian,1,351662
40,887,95,140,vilnius,180,hungarian,1,351662
41,155,71,111,vilnius,180,hungarian,1,351662
42,5,112,195,vilnius,180,hungarian,1,351662
43,516,163,277,vilnius,180,hungarian,1,351662
44,820,115,195,vilnius,180,hungarian,1,351662
45,74,97,138,vilnius,180,hungarian,1,351662
46,288,97,139,vilnius,180,hungarian,1,351662
47,432,113,197,vilnius,180,hungarian,1,351662
48,320,96,140,vilnius,180,hungarian,1,351662
49,72,49,56,vilnius,180,hungarian,1,351662
50,204,50,56,vilnius,180,hungarian,1,351662
51,632,72,57,vilnius,180,hungarian,1,351662
52,533,115,197,vilnius,180,hungarian,1,351662
53,955,53,57,vilnius,180,hungarian,1,351662
54,479,112,197,vilnius,180,hungarian,1,351662
55,794,165,277,vilnius,180,hungarian,1,351662
56,502,72,112,vilnius,180,hungarian,1,351662
57,503,159,279,vilnius,180,hungarian,1,351662
58,605,116,195,vilnius,180,hungarian,1,351662
59,247,115,194,vilnius,180,hungarian,1,351662
60,593,51,112,vilnius,180,hungarian,1,351662
61,648,52,110,vilnius,180,hungarian,1,351662
62,221,48,56,vilnius,180,hungarian,1,351662
63,740,97,138,vilnius,180,hungarian,1,351662
64,215,69,56,vilnius,180,hungarian,1,351662
65,758,54,55,vilnius,180,hungarian,1,351662
66,551,51,55,vilnius,180,hungarian,1,351662
67,678,71,112,vilnius,180,hungarian,1,351662
68,136,71,111,vilnius,180,hungarian,1,351662
69,954,97,140,vilnius,180,hungarian,1,351662
70,187,115,194,vilnius,180,hungarian,1,351662
71,340,68,56,vilnius,180,hungarian,1,351662
72,813,97,140,vilnius,180,hungarian,1,351662
73,408,96,140,vilnius,180,hungarian,1,351662
74,620,112,196,vilnius,180,hungarian,1,351662
75,914,49,55,vilnius,180,hungarian,1,351662
76,623,160,276,vilnius,180,hungarian,1,351662
77,520,72,56,vilnius,180,hungarian,1,351662
78,589,52,56,vilnius,180,hungarian,1,351662
79,125,49,56,vilnius,180,hungarian,1,351662
80,61,157,281,vilnius,180,hungarian,1,351662
81,881,115,195,vilnius,180,hungarian,1,351662
82,667,94,140,vilnius,180,hungarian,1,351662
83,279,49,56,vilnius,180,hungarian,1,351662
84,59,95,140,vilnius,180,hungarian,1,351662
85,819,112,196,vilnius,180,hungarian,1,351662
86,18,49,57,vilnius,180,hungarian,1,351662
87,217,112,197,vilnius,180,hungarian,1,351662
88,896,49,111,vilnius,180,hungarian,1,351662
89,197,95,141,vilnius,180,hungarian,1,351662
90,406,48,56,vilnius,180,hungarian,1,351662
91,490,98,140,vilnius,180,hungarian,1,351662
92,765,52,56,vilnius,180,hungarian,1,351662
0,149,141,194,madrid,120,danish,0,351662
1,499,137,195,madrid,120,danish,0,351662
2,378,118,138,madrid,120,danish,0,351662
3,277,191,281,madrid,120,danish,0,351662
4,138,64,56,madrid,120,danish,0,351662
5,398,61,56,madrid,120,danish,0,351662
6,97,195,283,madrid,120,danish,0,351662
7,458,66,113,madrid,120,danish,0,351662
8,789,61,56,madrid,120,danish,0,351662
9,413,192,282,madrid,120,danish,0,351662
10,126,84,112,madrid,120,danish,0,351662
11,351,83,57,madrid,120,danish,0,351662
12,828,117,57,madrid,120,danish,0,351662
13,164,116,142,madrid,120,danish,0,351662
14,870,66,56,madrid,120,danish,0,351662
15,284,118,141,madrid,120,danish,0,351662
16,20,66,56,madrid,120,danish,0,351662
17,233,119,138,madrid,120,danish,0,351662
18,31,87,111,madrid,120,danish,0,351662
19,246,200,282,madrid,120,danish,0,351662
20,609,138,196,madrid,120,danish,0,351662
21,737,141,196,madrid,120,danish,0,351662
22,500,63,138,madrid,120,danish,0,351662
23,313,64,55,madrid,120,danish,0,351662
24,964,118,140,madrid,120,danish,0,351662
25,575,85,111,madrid,120,danish,0,351662
26,997,116,139,madrid,120,danish,0,351662
27,909,62,56,madrid,120,danish,0,351662
28,873,201,283,madrid,120,danish,0,351662
29,414,61,111,madrid,120,danish,0,351662
30,439,86,110,madrid,120,danish,0,351662
31,633,118,140,madrid,120,danish,0,351662
32,322,84,56,madrid,120,danish,0,351662
33,468,62,56,madrid,120,danish,0,351662
34,618,87,112,madrid,120,danish,0,351662
35,93,193,280,madrid,120,danish,0,351662
36,186,119,140,madrid,120,danish,0,351662
37,689,82,112,madrid,120,danish,0,351662
38,265,194,280,madrid,120,danish,0,351662
39,845,193,281,madrid,120,danish,0,351662
40,936,118,138,madrid,120,danish,0,351662
41,39,87,112,madrid,120,danish,0,351662
42,444,85,112,madrid,120,danish,0,351662
43,561,64,56,madrid,120,danish,0,351662
44,780,193,280,madrid,120,danish,0,351662
45,606,192,278,madrid,120,danish,0,351662
46,538,115,113,madrid,120,danish,0,351662
47,2,85,194,madrid,120,danish,0,351662
48,495,203,279,madrid,120,danish,0,351662
49,79,90,112,madrid,120,danish,0,351662
50,904,89,111,madrid,120,danish,0,351662
51,54,83,140,madrid,120,danish,0,351662
52,258,139,195,madrid,120,danish,0,351662
53,901,199,276,madrid,120,danish,0,351662
54,235,119,140,madrid,120,danish,0,351662
55,710,89,111,madrid,120,danish,0,351662
56,600,59,56,madrid,120,danish,0,351662
57,768,203,278,madrid,120,danish,0,351662
58,733,89,112,madrid,120,danish,0,351662
59,131,141,196,madrid,120,danish,0,351662
60,108,89,56,madrid,120,danish,0,351662
61,478,88,112,madrid,120,danish,0,351662
62,966,64,56,madrid,120,danish,0,351662
63,205,82,57,madrid,120,danish,0,351662
64,174,138,197,madrid,120,danish,0,351662
65,939,136,192,madrid,120,danish,0,351662
66,276,65,56,madrid,120,danish,0,351662
67,393,118,140,madrid,120,danish,0,351662
