,hotel_id,price,stock,city,date,language,mobile,avatar_id
2,389,106,38,valletta,30,german,1,351188
3,55,104,41,valletta,30,german,1,351188
4,746,154,71,valletta,30,german,1,351188
5,732,160,93,valletta,30,german,1,351188
6,639,162,76,valletta,30,german,1,351188
7,376,159,93,valletta,30,german,1,351188
8,404,139,20,valletta,30,german,1,351188
9,371,94,46,valletta,30,german,1,351188
10,491,157,85,valletta,30,german,1,351188
11,861,173,73,valletta,30,german,1,351188
12,377,127,64,valletta,30,german,1,351188
13,295,72,21,valletta,30,german,1,351188
14,859,132,58,valletta,30,german,1,351188
15,360,160,62,valletta,30,german,1,351188
16,476,123,33,valletta,30,german,1,351188
17,832,130,48,valletta,30,german,1,351188
18,718,137,56,valletta,30,german,1,351188
19,480,69,22,valletta,30,german,1,351188
20,237,143,56,valletta,30,german,1,351188
21,134,77,22,valletta,30,german,1,351188
22,424,164,74,valletta,30,german,1,351188
23,501,74,22,valletta,30,german,1,351188
24,466,135,56,valletta,30,german,1,351188
25,988,140,49,valletta,30,german,1,351188
26,749,101,23,valletta,30,german,1,351188
27,400,97,55,valletta,30,german,1,351188
28,985,68,54,valletta,30,german,1,351188
29,521,67,24,valletta,30,german,1,351188
30,512,179,67,valletta,30,german,1,351188
31,905,127,65,valletta,30,german,1,351188
32,709,138,52,valletta,30,german,1,351188
33,754,229,108,valletta,30,german,1,351188
34,244,274,88,valletta,30,german,1,351188
35,81,127,62,valletta,30,german,1,351188
36,106,141,52,valletta,30,german,1,351188
37,334,78,23,valletta,30,german,1,351188
38,592,247,99,valletta,30,german,1,351188
39,643,74,25,valletta,30,german,1,351188
40,200,130,66,valletta,30,german,1,351188
41,598,140,55,valletta,30,german,1,351188
42,363,133,50,valletta,30,german,1,351188
43,209,70,46,valletta,30,german,1,351188
44,965,133,56,valletta,30,german,1,351188
45,325,100,23,valletta,30,german,1,351188
46,504,155,74,valletta,30,german,1,351188
47,160,92,21,valletta,30,german,1,351188
0,439,106,0,madrid,7,hungarian,1,351189
1,982,228,5,madrid,7,hungarian,1,351189
2,413,254,14,madrid,7,hungarian,1,351189
3,873,212,16,madrid,7,hungarian,1,351189
4,265,282,12,madrid,7,hungarian,1,351189
5,79,111,5,madrid,7,hungarian,1,351189
6,108,94,1,madrid,7,hungarian,1,351189
7,131,162,9,madrid,7,hungarian,1,351189
8,618,107,2,madrid,7,hungarian,1,351189
9,418,147,0,madrid,7,hungarian,1,351189
10,936,146,6,madrid,7,hungarian,1,351189
11,388,123,0,madrid,7,hungarian,1,351189
12,120,143,6,madrid,7,hungarian,1,351189
13,444,101,8,madrid,7,hungarian,1,351189
14,235,147,6,madrid,7,hungarian,1,351189
15,313,67,0,madrid,7,hungarian,1,351189
16,175,107,0,madrid,7,hungarian,1,351189
17,525,104,3,madrid,7,hungarian,1,351189
18,398,63,3,madrid,7,hungarian,1,351189
19,454,147,3,madrid,7,hungarian,1,351189
20,697,146,6,madrid,7,hungarian,1,351189
21,20,70,0,madrid,7,hungarian,1,351189
22,836,171,6,madrid,7,hungarian,1,351189
23,483,92,0,madrid,7,hungarian,1,351189
24,97,224,14,madrid,7,hungarian,1,351189
25,312,108,0,madrid,7,hungarian,1,351189
26,909,65,0,madrid,7,hungarian,1,351189
27,904,110,3,madrid,7,hungarian,1,351189
28,845,315,7,madrid,7,hungarian,1,351189
29,964,146,0,madrid,7,hungarian,1,351189
30,411,91,0,madrid,7,hungarian,1,351189
31,538,111,8,madrid,7,hungarian,1,351189
32,93,255,9,madrid,7,hungarian,1,351189
33,499,240,5,madrid,7,hungarian,1,351189
34,789,74,0,madrid,7,hungarian,1,351189
35,458,78,6,madrid,7,hungarian,1,351189
36,847,82,14,madrid,7,hungarian,1,351189
37,164,143,6,madrid,7,hungarian,1,351189
38,284,146,7,madrid,7,hungarian,1,351189
39,689,86,0,madrid,7,hungarian,1,351189
40,527,144,0,madrid,7,hungarian,1,351189
41,333,103,6,madrid,7,hungarian,1,351189
42,822,183,9,madrid,7,hungarian,1,351189
43,285,89,0,madrid,7,hungarian,1,351189
44,737,143,21,madrid,7,hungarian,1,351189
45,378,124,0,madrid,7,hungarian,1,351189
46,67,196,24,madrid,7,hungarian,1,351189
47,102,267,9,madrid,7,hungarian,1,351189
48,710,110,1,madrid,7,hungarian,1,351189
49,7,92,0,madrid,7,hungarian,1,351189
50,149,174,0,madrid,7,hungarian,1,351189
51,600,62,0,madrid,7,hungarian,1,351189
52,351,91,3,madrid,7,hungarian,1,351189
53,606,236,10,madrid,7,hungarian,1,351189
54,768,356,7,madrid,7,hungarian,1,351189
55,478,108,5,madrid,7,hungarian,1,351189
56,147,170,0,madrid,7,hungarian,1,351189
57,205,86,0,madrid,7,hungarian,1,351189
58,322,81,6,madrid,7,hungarian,1,351189
59,966,78,3,madrid,7,hungarian,1,351189
60,609,200,5,madrid,7,hungarian,1,351189
61,575,86,26,madrid,7,hungarian,1,351189
62,857,107,6,madrid,7,hungarian,1,351189
63,561,62,6,madrid,7,hungarian,1,351189
64,780,340,7,madrid,7,hungarian,1,351189
65,233,147,2,madrid,7,hungarian,1,351189
66,185,144,0,madrid,7,hungarian,1,351189
67,870,70,0,madrid,7,hungarian,1,351189
68,673,186,8,madrid,7,hungarian,1,351189
69,246,350,7,madrid,7,hungarian,1,351189
70,939,167,1,madrid,7,hungarian,1,351189
71,500,66,8,madrid,7,hungarian,1,351189
72,54,88,0,madrid,7,hungarian,1,351189
73,135,340,7,madrid,7,hungarian,1,351189
74,297,342,7,madrid,7,hungarian,1,351189
75,154,320,7,madrid,7,hungarian,1,351189
76,252,246,5,madrid,7,hungarian,1,351189
77,901,348,7,madrid,7,hungarian,1,351189
78,39,107,5,madrid,7,hungarian,1,351189
79,186,126,0,madrid,7,hungarian,1,351189
80,633,146,6,madrid,7,hungarian,1,351189
81,798,344,6,madrid,7,hungarian,1,351189
82,733,145,3,madrid,7,hungarian,1,351189
83,174,127,15,madrid,7,hungarian,1,351189
84,31,107,5,madrid,7,hungarian,1,351189
85,127,68,0,madrid,7,hungarian,1,351189
86,997,143,4,madrid,7,hungarian,1,351189
87,495,338,7,madrid,7,hungarian,1,351189
88,619,121,0,madrid,7,hungarian,1,351189
89,800,91,0,madrid,7,hungarian,1,351189
90,393,146,8,madrid,7,hungarian,1,351189
91,828,113,5,madrid,7,hungarian,1,351189
92,277,210,15,madrid,7,hungarian,1,351189
93,615,106,2,madrid,7,hungarian,1,351189
94,276,68,0,madrid,7,hungarian,1,351189
95,747,172,10,madrid,7,hungarian,1,351189
96,941,66,0,madrid,7,hungarian,1,351189
97,138,67,0,madrid,7,hungarian,1,351189
98,310,64,0,madrid,7,hungarian,1,351189
99,414,64,0,madrid,7,hungarian,1,351189
100,261,140,5,madrid,7,hungarian,1,351189
101,258,177,8,madrid,7,hungarian,1,351189
102,860,144,6,madrid,7,hungarian,1,351189
103,241,123,0,madrid,7,hungarian,1,351189
104,384,175,9,madrid,7,hungarian,1,351189
105,886,157,3,madrid,7,hungarian,1,351189
106,2,90,0,madrid,7,hungarian,1,351189
107,791,108,5,madrid,7,hungarian,1,351189
108,427,198,5,madrid,7,hungarian,1,351189
109,717,350,7,madrid,7,hungarian,1,351189
110,888,210,24,madrid,7,hungarian,1,351189
111,729,331,7,madrid,7,hungarian,1,351189
112,721,67,0,madrid,7,hungarian,1,351189
113,126,96,5,madrid,7,hungarian,1,351189
114,75,140,3,madrid,7,hungarian,1,351189
115,468,65,0,madrid,7,hungarian,1,351189
0,173,99,111,vienna,50,latvian,1,351190
1,438,98,56,vienna,50,latvian,1,351190
2,382,136,138,vienna,50,latvian,1,351190
3,666,73,112,vienna,50,latvian,1,351190
4,940,134,140,vienna,50,latvian,1,351190
5,64,73,111,vienna,50,latvian,1,351190
6,278,100,56,vienna,50,latvian,1,351190
7,524,161,196,vienna,50,latvian,1,351190
8,63,132,139,vienna,50,latvian,1,351190
9,403,227,280,vienna,50,latvian,1,351190
10,15,228,276,vienna,50,latvian,1,351190
11,549,95,55,vienna,50,latvian,1,351190
12,70,160,195,vienna,50,latvian,1,351190
13,672,155,196,vienna,50,latvian,1,351190
14,236,75,56,vienna,50,latvian,1,351190
15,456,136,142,vienna,50,latvian,1,351190
16,920,94,112,vienna,50,latvian,1,351190
17,848,160,196,vienna,50,latvian,1,351190
18,875,95,55,vienna,50,latvian,1,351190
19,343,72,55,vienna,50,latvian,1,351190
20,268,97,113,vienna,50,latvian,1,351190
21,661,96,112,vienna,50,latvian,1,351190
22,152,155,195,vienna,50,latvian,1,351190
23,8,98,112,vienna,50,latvian,1,351190
24,928,75,56,vienna,50,latvian,1,351190
25,167,72,56,vienna,50,latvian,1,351190
26,703,136,140,vienna,50,latvian,1,351190
27,675,95,56,vienna,50,latvian,1,351190
28,250,226,282,vienna,50,latvian,1,351190
29,755,72,56,vienna,50,latvian,1,351190
30,693,218,274,vienna,50,latvian,1,351190
31,753,136,139,vienna,50,latvian,1,351190
32,266,71,55,vienna,50,latvian,1,351190
33,239,226,280,vienna,50,latvian,1,351190
34,210,97,113,vienna,50,latvian,1,351190
35,315,228,278,vienna,50,latvian,1,351190
36,833,131,139,vienna,50,latvian,1,351190
37,263,101,112,vienna,50,latvian,1,351190
38,37,160,193,vienna,50,latvian,1,351190
39,613,153,195,vienna,50,latvian,1,351190
40,195,130,56,vienna,50,latvian,1,351190
41,231,134,57,vienna,50,latvian,1,351190
42,87,156,195,vienna,50,latvian,1,351190
43,179,100,110,vienna,50,latvian,1,351190
44,784,98,112,vienna,50,latvian,1,351190
45,692,228,277,vienna,50,latvian,1,351190
46,219,153,197,vienna,50,latvian,1,351190
47,652,95,112,vienna,50,latvian,1,351190
48,26,155,195,vienna,50,latvian,1,351190
49,635,95,112,vienna,50,latvian,1,351190
50,354,94,56,vienna,50,latvian,1,351190
51,810,97,112,vienna,50,latvian,1,351190
52,877,73,56,vienna,50,latvian,1,351190
53,426,96,113,vienna,50,latvian,1,351190
54,962,129,112,vienna,50,latvian,1,351190
55,775,71,55,vienna,50,latvian,1,351190
56,646,95,110,vienna,50,latvian,1,351190
57,713,153,195,vienna,50,latvian,1,351190
58,184,226,281,vienna,50,latvian,1,351190
59,610,72,56,vienna,50,latvian,1,351190
60,931,157,196,vienna,50,latvian,1,351190
61,11,157,195,vienna,50,latvian,1,351190
62,171,67,114,vienna,50,latvian,1,351190
63,943,155,196,vienna,50,latvian,1,351190
64,801,160,195,vienna,50,latvian,1,351190
65,839,161,195,vienna,50,latvian,1,351190
66,336,98,111,vienna,50,latvian,1,351190
67,511,156,197,vienna,50,latvian,1,351190
68,457,133,55,vienna,50,latvian,1,351190
69,626,96,112,vienna,50,latvian,1,351190
70,35,75,56,vienna,50,latvian,1,351190
71,996,96,112,vienna,50,latvian,1,351190
72,704,98,56,vienna,50,latvian,1,351190
73,428,98,111,vienna,50,latvian,1,351190
74,220,68,111,vienna,50,latvian,1,351190
75,730,161,194,vienna,50,latvian,1,351190
76,128,153,195,vienna,50,latvian,1,351190
77,168,224,280,vienna,50,latvian,1,351190
78,368,68,56,vienna,50,latvian,1,351190
79,98,135,137,vienna,50,latvian,1,351190
80,699,98,112,vienna,50,latvian,1,351190
81,292,161,196,vienna,50,latvian,1,351190
82,116,96,56,vienna,50,latvian,1,351190
83,535,131,140,vienna,50,latvian,1,351190
84,446,96,56,vienna,50,latvian,1,351190
85,245,132,56,vienna,50,latvian,1,351190
86,462,72,56,vienna,50,latvian,1,351190
87,919,69,56,vienna,50,latvian,1,351190
88,226,96,112,vienna,50,latvian,1,351190
89,494,160,194,vienna,50,latvian,1,351190
90,565,229,277,vienna,50,latvian,1,351190
91,979,135,140,vienna,50,latvian,1,351190
92,890,71,56,vienna,50,latvian,1,351190
93,68,132,138,vienna,50,latvian,1,351190
94,927,155,197,vienna,50,latvian,1,351190
95,662,153,195,vienna,50,latvian,1,351190
96,255,160,197,vienna,50,latvian,1,351190
97,372,95,112,vienna,50,latvian,1,351190
98,530,96,56,vienna,50,latvian,1,351190
99,275,97,111,vienna,50,latvian,1,351190
100,846,157,193,vienna,50,latvian,1,351190
101,57,135,140,vienna,50,latvian,1,351190
102,682,129,56,vienna,50,latvian,1,351190
103,33,131,142,vienna,50,latvian,1,351190
104,924,132,142,vienna,50,latvian,1,351190
105,977,102,111,vienna,50,latvian,1,351190
0,190,60,0,sofia,5,finnish,1,351191
1,472,49,0,sofia,5,finnish,1,351191
2,899,107,5,sofia,5,finnish,1,351191
3,542,69,0,sofia,5,finnish,1,351191
4,141,94,0,sofia,5,finnish,1,351191
5,203,128,6,sofia,5,finnish,1,351191
6,553,106,0,sofia,5,finnish,1,351191
7,608,110,6,sofia,5,finnish,1,351191
8,871,93,0,sofia,5,finnish,1,351191
9,852,51,0,sofia,5,finnish,1,351191
10,984,66,0,sofia,5,finnish,1,351191
11,416,109,0,sofia,5,finnish,1,351191
12,968,186,4,sofia,5,finnish,1,351191
13,337,107,0,sofia,5,finnish,1,351191
14,44,60,0,sofia,5,finnish,1,351191
15,145,108,5,sofia,5,finnish,1,351191
16,208,69,0,sofia,5,finnish,1,351191
17,597,264,5,sofia,5,finnish,1,351191
18,304,95,15,sofia,5,finnish,1,351191
19,815,261,5,sofia,5,finnish,1,351191
20,601,110,2,sofia,5,finnish,1,351191
21,13,65,0,sofia,5,finnish,1,351191
22,383,48,0,sofia,5,finnish,1,351191
23,683,94,0,sofia,5,finnish,1,351191
24,201,102,5,sofia,5,finnish,1,351191
25,353,47,13,sofia,5,finnish,1,351191
26,923,58,0,sofia,5,finnish,1,351191
27,554,49,0,sofia,5,finnish,1,351191
28,143,63,6,sofia,5,finnish,1,351191
29,544,69,0,sofia,5,finnish,1,351191
30,814,251,5,sofia,5,finnish,1,351191
31,574,68,0,sofia,5,finnish,1,351191
32,302,66,0,sofia,5,finnish,1,351191
33,4,47,0,sofia,5,finnish,1,351191
34,287,242,5,sofia,5,finnish,1,351191
35,637,68,0,sofia,5,finnish,1,351191
36,137,49,0,sofia,5,finnish,1,351191
37,578,126,15,sofia,5,finnish,1,351191
38,862,82,4,sofia,5,finnish,1,351191
39,764,70,0,sofia,5,finnish,1,351191
40,883,174,4,sofia,5,finnish,1,351191
41,109,108,5,sofia,5,finnish,1,351191
42,25,253,5,sofia,5,finnish,1,351191
43,802,90,0,sofia,5,finnish,1,351191
44,270,128,8,sofia,5,finnish,1,351191
45,272,52,0,sofia,5,finnish,1,351191
46,181,110,4,sofia,5,finnish,1,351191
47,649,209,5,sofia,5,finnish,1,351191
48,590,92,0,sofia,5,finnish,1,351191
49,262,107,0,sofia,5,finnish,1,351191
50,665,73,9,sofia,5,finnish,1,351191
51,107,51,0,sofia,5,finnish,1,351191
0,520,78,56,vilnius,90,danish,0,351192
1,623,173,276,vilnius,90,danish,0,351192
2,887,103,140,vilnius,90,danish,0,351192
3,607,104,138,vilnius,90,danish,0,351192
4,136,77,111,vilnius,90,danish,0,351192
5,394,54,139,vilnius,90,danish,0,351192
6,294,56,55,vilnius,90,danish,0,351192
7,667,102,140,vilnius,90,danish,0,351192
8,516,176,277,vilnius,90,danish,0,351192
9,670,73,56,vilnius,90,danish,0,351192
10,914,53,55,vilnius,90,danish,0,351192
11,758,58,55,vilnius,90,danish,0,351192
12,819,121,196,vilnius,90,danish,0,351192
13,155,77,111,vilnius,90,danish,0,351192
14,406,52,56,vilnius,90,danish,0,351192
15,881,124,195,vilnius,90,danish,0,351192
16,879,105,140,vilnius,90,danish,0,351192
17,498,78,112,vilnius,90,danish,0,351192
18,479,121,197,vilnius,90,danish,0,351192
19,974,105,139,vilnius,90,danish,0,351192
20,40,103,137,vilnius,90,danish,0,351192
21,451,101,140,vilnius,90,danish,0,351192
22,215,74,56,vilnius,90,danish,0,351192
23,687,104,141,vilnius,90,danish,0,351192
24,593,55,112,vilnius,90,danish,0,351192
25,490,106,140,vilnius,90,danish,0,351192
26,198,104,138,vilnius,90,danish,0,351192
27,320,104,140,vilnius,90,danish,0,351192
28,74,105,138,vilnius,90,danish,0,351192
29,288,105,139,vilnius,90,danish,0,351192
30,432,122,197,vilnius,90,danish,0,351192
31,956,75,110,vilnius,90,danish,0,351192
32,161,106,138,vilnius,90,danish,0,351192
33,632,78,57,vilnius,90,danish,0,351192
34,620,121,196,vilnius,90,danish,0,351192
35,589,56,56,vilnius,90,danish,0,351192
36,765,56,56,vilnius,90,danish,0,351192
37,118,79,112,vilnius,90,danish,0,351192
38,89,77,112,vilnius,90,danish,0,351192
39,954,105,140,vilnius,90,danish,0,351192
40,551,55,55,vilnius,90,danish,0,351192
41,356,72,139,vilnius,90,danish,0,351192
42,545,106,140,vilnius,90,danish,0,351192
43,464,74,112,vilnius,90,danish,0,351192
44,502,78,112,vilnius,90,danish,0,351192
45,568,78,112,vilnius,90,danish,0,351192
46,217,121,197,vilnius,90,danish,0,351192
47,104,53,112,vilnius,90,danish,0,351192
48,408,104,140,vilnius,90,danish,0,351192
49,678,77,112,vilnius,90,danish,0,351192
50,950,73,56,vilnius,90,danish,0,351192
51,935,58,55,vilnius,90,danish,0,351192
52,80,172,280,vilnius,90,danish,0,351192
53,5,121,195,vilnius,90,danish,0,351192
54,420,53,111,vilnius,90,danish,0,351192
55,18,53,57,vilnius,90,danish,0,351192
56,409,78,112,vilnius,90,danish,0,351192
57,503,172,279,vilnius,90,danish,0,351192
58,72,53,56,vilnius,90,danish,0,351192
59,820,124,195,vilnius,90,danish,0,351192
60,957,57,112,vilnius,90,danish,0,351192
61,247,124,194,vilnius,90,danish,0,351192
62,448,103,142,vilnius,90,danish,0,351192
63,84,171,277,vilnius,90,danish,0,351192
64,61,170,281,vilnius,90,danish,0,351192
65,605,126,195,vilnius,90,danish,0,351192
66,204,54,56,vilnius,90,danish,0,351192
67,183,123,195,vilnius,90,danish,0,351192
68,187,124,194,vilnius,90,danish,0,351192
69,19,52,56,vilnius,90,danish,0,351192
70,533,124,197,vilnius,90,danish,0,351192
71,362,79,113,vilnius,90,danish,0,351192
72,896,53,111,vilnius,90,danish,0,351192
73,59,103,140,vilnius,90,danish,0,351192
74,976,76,56,vilnius,90,danish,0,351192
75,125,53,56,vilnius,90,danish,0,351192
76,279,53,56,vilnius,90,danish,0,351192
77,197,103,141,vilnius,90,danish,0,351192
78,654,121,194,vilnius,90,danish,0,351192
79,955,57,57,vilnius,90,danish,0,351192
80,355,78,112,vilnius,90,danish,0,351192
81,76,54,56,vilnius,90,danish,0,351192
82,340,73,56,vilnius,90,danish,0,351192
83,177,121,197,vilnius,90,danish,0,351192
84,240,124,193,vilnius,90,danish,0,351192
85,221,52,56,vilnius,90,danish,0,351192
86,794,179,277,vilnius,90,danish,0,351192
87,648,56,110,vilnius,90,danish,0,351192
88,813,105,140,vilnius,90,danish,0,351192
89,461,53,111,vilnius,90,danish,0,351192
90,47,121,195,vilnius,90,danish,0,351192
91,740,105,138,vilnius,90,danish,0,351192
92,189,102,140,vilnius,90,danish,0,351192
0,536,96,110,rome,50,swedish,0,351193
1,396,94,111,rome,50,swedish,0,351193
2,854,208,277,rome,50,swedish,0,351193
3,668,91,112,rome,50,swedish,0,351193
4,696,89,112,rome,50,swedish,0,351193
5,381,123,112,rome,50,swedish,0,351193
6,324,129,139,rome,50,swedish,0,351193
7,473,217,277,rome,50,swedish,0,351193
8,864,128,140,rome,50,swedish,0,351193
9,895,211,277,rome,50,swedish,0,351193
10,298,128,140,rome,50,swedish,0,351193
11,641,92,111,rome,50,swedish,0,351193
12,341,95,113,rome,50,swedish,0,351193
13,728,211,281,rome,50,swedish,0,351193
14,390,153,196,rome,50,swedish,0,351193
15,170,127,138,rome,50,swedish,0,351193
16,399,148,193,rome,50,swedish,0,351193
17,555,128,138,rome,50,swedish,0,351193
18,550,71,113,rome,50,swedish,0,351193
19,316,148,196,rome,50,swedish,0,351193
20,273,129,138,rome,50,swedish,0,351193
21,840,97,112,rome,50,swedish,0,351193
22,621,70,56,rome,50,swedish,0,351193
23,583,66,56,rome,50,swedish,0,351193
24,552,88,111,rome,50,swedish,0,351193
25,751,211,280,rome,50,swedish,0,351193
26,824,215,278,rome,50,swedish,0,351193
27,816,65,56,rome,50,swedish,0,351193
28,774,147,194,rome,50,swedish,0,351193
29,296,64,56,rome,50,swedish,0,351193
30,232,70,56,rome,50,swedish,0,351193
31,944,214,276,rome,50,swedish,0,351193
32,345,124,111,rome,50,swedish,0,351193
33,856,67,55,rome,50,swedish,0,351193
34,328,65,56,rome,50,swedish,0,351193
35,913,130,137,rome,50,swedish,0,351193
36,651,89,112,rome,50,swedish,0,351193
37,180,67,56,rome,50,swedish,0,351193
38,686,89,57,rome,50,swedish,0,351193
39,929,210,280,rome,50,swedish,0,351193
40,144,72,56,rome,50,swedish,0,351193
41,953,90,112,rome,50,swedish,0,351193
42,569,92,112,rome,50,swedish,0,351193
43,677,153,197,rome,50,swedish,0,351193
44,469,66,113,rome,50,swedish,0,351193
45,932,124,112,rome,50,swedish,0,351193
46,112,70,55,rome,50,swedish,0,351193
47,843,210,281,rome,50,swedish,0,351193
48,701,71,56,rome,50,swedish,0,351193
49,242,153,196,rome,50,swedish,0,351193
50,763,94,112,rome,50,swedish,0,351193
51,330,207,281,rome,50,swedish,0,351193
52,129,91,112,rome,50,swedish,0,351193
53,773,66,56,rome,50,swedish,0,351193
54,796,129,141,rome,50,swedish,0,351193
55,993,150,196,rome,50,swedish,0,351193
56,114,126,142,rome,50,swedish,0,351193
57,781,65,55,rome,50,swedish,0,351193
58,563,150,194,rome,50,swedish,0,351193
59,659,153,193,rome,50,swedish,0,351193
60,423,211,280,rome,50,swedish,0,351193
61,361,127,138,rome,50,swedish,0,351193
62,48,65,112,rome,50,swedish,0,351193
63,725,147,197,rome,50,swedish,0,351193
64,73,154,195,rome,50,swedish,0,351193
65,286,97,112,rome,50,swedish,0,351193
66,991,147,196,rome,50,swedish,0,351193
67,787,92,111,rome,50,swedish,0,351193
68,293,65,113,rome,50,swedish,0,351193
69,897,211,276,rome,50,swedish,0,351193
70,714,67,56,rome,50,swedish,0,351193
71,386,94,55,rome,50,swedish,0,351193
72,191,127,140,rome,50,swedish,0,351193
73,178,215,274,rome,50,swedish,0,351193
74,769,72,55,rome,50,swedish,0,351193
75,3,65,56,rome,50,swedish,0,351193
76,739,153,196,rome,50,swedish,0,351193
77,347,72,56,rome,50,swedish,0,351193
78,437,90,56,rome,50,swedish,0,351193
79,496,66,196,rome,50,swedish,0,351193
80,260,95,139,rome,50,swedish,0,351193
81,344,67,56,rome,50,swedish,0,351193
82,671,128,138,rome,50,swedish,0,351193
83,537,150,196,rome,50,swedish,0,351193
84,586,151,198,rome,50,swedish,0,351193
85,46,208,277,rome,50,swedish,0,351193
86,759,148,195,rome,50,swedish,0,351193
87,489,217,277,rome,50,swedish,0,351193
88,650,69,56,rome,50,swedish,0,351193
89,374,93,111,rome,50,swedish,0,351193
90,907,129,138,rome,50,swedish,0,351193
91,543,151,197,rome,50,swedish,0,351193
92,786,208,281,rome,50,swedish,0,351193
93,38,89,56,rome,50,swedish,0,351193
94,364,130,140,rome,50,swedish,0,351193
95,213,89,112,rome,50,swedish,0,351193
96,485,66,55,rome,50,swedish,0,351193
97,850,151,194,rome,50,swedish,0,351193
98,838,128,140,rome,50,swedish,0,351193
99,206,153,196,rome,50,swedish,0,351193
100,151,215,278,rome,50,swedish,0,351193
101,804,126,140,rome,50,swedish,0,351193
102,156,66,56,rome,50,swedish,0,351193
103,694,125,55,rome,50,swedish,0,351193
104,486,151,195,rome,50,swedish,0,351193
105,453,210,279,rome,50,swedish,0,351193
106,681,130,140,rome,50,swedish,0,351193
107,380,70,56,rome,50,swedish,0,351193
108,874,150,195,rome,50,swedish,0,351193
109,644,64,140,rome,50,swedish,0,351193
110,228,124,112,rome,50,swedish,0,351193
111,51,127,140,rome,50,swedish,0,351193
112,947,129,140,rome,50,swedish,0,351193
113,471,150,194,rome,50,swedish,0,351193
114,513,71,56,rome,50,swedish,0,351193
115,566,154,197,rome,50,swedish,0,351193
116,139,70,56,rome,50,swedish,0,351193
117,321,212,277,rome,50,swedish,0,351193
118,636,89,138,rome,50,swedish,0,351193
119,906,129,140,rome,50,swedish,0,351193
120,934,70,56,rome,50,swedish,0,351193
121,452,147,195,rome,50,swedish,0,351193
122,702,151,193,rome,50,swedish,0,351193
123,281,92,112,rome,50,swedish,0,351193
124,42,150,195,rome,50,swedish,0,351193
125,712,153,194,rome,50,swedish,0,351193
126,440,97,111,rome,50,swedish,0,351193
127,642,71,57,rome,50,swedish,0,351193
0,277,180,281,madrid,50,french,0,351194
1,97,184,283,madrid,50,french,0,351194
2,478,83,112,madrid,50,french,0,351194
3,258,131,195,madrid,50,french,0,351194
4,185,110,140,madrid,50,french,0,351194
5,575,81,111,madrid,50,french,0,351194
6,873,189,283,madrid,50,french,0,351194
7,2,81,194,madrid,50,french,0,351194
8,606,181,278,madrid,50,french,0,351194
9,600,56,56,madrid,50,french,0,351194
10,791,83,113,madrid,50,french,0,351194
11,458,62,113,madrid,50,french,0,351194
12,388,110,139,madrid,50,french,0,351194
13,75,83,112,madrid,50,french,0,351194
14,454,85,113,madrid,50,french,0,351194
15,138,60,56,madrid,50,french,0,351194
16,737,133,196,madrid,50,french,0,351194
17,265,183,280,madrid,50,french,0,351194
18,154,185,278,madrid,50,french,0,351194
19,67,191,281,madrid,50,french,0,351194
20,499,129,195,madrid,50,french,0,351194
21,284,111,141,madrid,50,french,0,351194
22,733,84,112,madrid,50,french,0,351194
23,413,181,282,madrid,50,french,0,351194
24,398,57,56,madrid,50,french,0,351194
25,468,58,56,madrid,50,french,0,351194
26,966,60,56,madrid,50,french,0,351194
27,538,108,113,madrid,50,french,0,351194
28,427,132,192,madrid,50,french,0,351194
29,7,83,56,madrid,50,french,0,351194
30,673,129,193,madrid,50,french,0,351194
31,126,80,112,madrid,50,french,0,351194
32,164,109,142,madrid,50,french,0,351194
33,297,183,280,madrid,50,french,0,351194
34,313,60,55,madrid,50,french,0,351194
35,312,83,139,madrid,50,french,0,351194
36,39,82,112,madrid,50,french,0,351194
37,93,182,280,madrid,50,french,0,351194
38,174,130,197,madrid,50,french,0,351194
39,982,132,198,madrid,50,french,0,351194
40,261,83,112,madrid,50,french,0,351194
41,886,84,111,madrid,50,french,0,351194
42,411,82,56,madrid,50,french,0,351194
43,393,111,140,madrid,50,french,0,351194
44,717,188,275,madrid,50,french,0,351194
45,798,184,280,madrid,50,french,0,351194
46,127,61,112,madrid,50,french,0,351194
47,789,57,56,madrid,50,french,0,351194
48,747,132,195,madrid,50,french,0,351194
49,439,81,110,madrid,50,french,0,351194
50,102,184,278,madrid,50,french,0,351194
51,618,82,112,madrid,50,french,0,351194
52,285,80,55,madrid,50,french,0,351194
53,857,82,112,madrid,50,french,0,351194
54,120,113,138,madrid,50,french,0,351194
55,619,108,112,madrid,50,french,0,351194
56,131,133,196,madrid,50,french,0,351194
57,233,112,138,madrid,50,french,0,351194
58,901,187,276,madrid,50,french,0,351194
59,322,80,56,madrid,50,french,0,351194
60,276,61,56,madrid,50,french,0,351194
61,936,111,138,madrid,50,french,0,351194
62,768,191,278,madrid,50,french,0,351194
63,822,131,195,madrid,50,french,0,351194
64,378,111,138,madrid,50,french,0,351194
65,241,110,140,madrid,50,french,0,351194
66,351,79,57,madrid,50,french,0,351194
67,609,130,196,madrid,50,french,0,351194
68,500,59,138,madrid,50,french,0,351194
69,186,112,140,madrid,50,french,0,351194
70,836,131,195,madrid,50,french,0,351194
71,710,84,111,madrid,50,french,0,351194
72,888,180,279,madrid,50,french,0,351194
73,444,80,112,madrid,50,french,0,351194
74,729,187,279,madrid,50,french,0,351194
75,860,110,140,madrid,50,french,0,351194
76,941,59,56,madrid,50,french,0,351194
