,hotel_id,price,stock,city,date,language,mobile,avatar_id
49,484,140,12,paris,15,italian,0,280599
50,841,89,1,paris,15,italian,0,280599
51,274,195,12,paris,15,italian,0,280599
52,216,212,22,paris,15,italian,0,280599
53,121,85,7,paris,15,italian,0,280599
54,165,164,24,paris,15,italian,0,280599
55,95,346,19,paris,15,italian,0,280599
56,397,353,20,paris,15,italian,0,280599
57,885,174,22,paris,15,italian,0,280599
58,66,189,14,paris,15,italian,0,280599
59,419,124,12,paris,15,italian,0,280599
60,911,130,12,paris,15,italian,0,280599
61,882,226,10,paris,15,italian,0,280599
62,647,146,10,paris,15,italian,0,280599
63,571,326,20,paris,15,italian,0,280599
64,119,233,14,paris,15,italian,0,280599
65,150,231,20,paris,15,italian,0,280599
66,327,231,14,paris,15,italian,0,280599
67,614,89,0,paris,15,italian,0,280599
68,436,252,78,paris,15,italian,0,280599
69,975,169,22,paris,15,italian,0,280599
70,182,165,9,paris,15,italian,0,280599
71,617,343,27,paris,15,italian,0,280599
72,823,231,13,paris,15,italian,0,280599
73,980,116,6,paris,15,italian,0,280599
74,756,227,20,paris,15,italian,0,280599
75,132,263,42,paris,15,italian,0,280599
76,576,231,16,paris,15,italian,0,280599
77,629,89,0,paris,15,italian,0,280599
78,225,195,12,paris,15,italian,0,280599
79,972,102,6,paris,15,italian,0,280599
80,558,104,5,paris,15,italian,0,280599
81,148,116,0,paris,15,italian,0,280599
82,392,194,14,paris,15,italian,0,280599
83,748,186,31,paris,15,italian,0,280599
84,577,191,4,paris,15,italian,0,280599
85,736,229,19,paris,15,italian,0,280599
86,526,330,25,paris,15,italian,0,280599
87,21,87,5,paris,15,italian,0,280599
88,656,124,10,paris,15,italian,0,280599
89,858,250,13,paris,15,italian,0,280599
90,477,86,10,paris,15,italian,0,280599
91,776,162,0,paris,15,italian,0,280599
92,379,324,28,paris,15,italian,0,280599
93,986,237,15,paris,15,italian,0,280599
94,338,200,31,paris,15,italian,0,280599
95,192,121,0,paris,15,italian,0,280599
96,49,164,0,paris,15,italian,0,280599
97,227,86,8,paris,15,italian,0,280599
98,863,337,19,paris,15,italian,0,280599
99,467,260,71,paris,15,italian,0,280599
100,851,91,12,paris,15,italian,0,280599
101,65,164,9,paris,15,italian,0,280599
102,949,322,26,paris,15,italian,0,280599
103,735,158,8,paris,15,italian,0,280599
104,62,87,0,paris,15,italian,0,280599
105,115,109,34,paris,15,italian,0,280599
106,808,359,19,paris,15,italian,0,280599
107,94,255,81,paris,15,italian,0,280599
108,782,271,45,paris,15,italian,0,280599
109,257,191,11,paris,15,italian,0,280599
110,301,136,12,paris,15,italian,0,280599
111,785,248,11,paris,15,italian,0,280599
112,176,87,0,paris,15,italian,0,280599
113,599,105,35,paris,15,italian,0,280599
114,946,239,14,paris,15,italian,0,280599
115,130,241,18,paris,15,italian,0,280599
116,803,301,23,paris,15,italian,0,280599
117,159,233,15,paris,15,italian,0,280599
118,742,299,27,paris,15,italian,0,280599
119,133,161,0,paris,15,italian,0,280599
120,248,231,14,paris,15,italian,0,280599
121,323,343,28,paris,15,italian,0,280599
122,259,140,10,paris,15,italian,0,280599
123,937,229,14,paris,15,italian,0,280599
124,903,91,0,paris,15,italian,0,280599
125,910,87,10,paris,15,italian,0,280599
126,790,346,19,paris,15,italian,0,280599
127,123,128,10,paris,15,italian,0,280599
128,884,227,21,paris,15,italian,0,280599
129,797,148,11,paris,15,italian,0,280599
130,705,146,8,paris,15,italian,0,280599
131,0,200,21,paris,15,italian,0,280599
132,708,191,15,paris,15,italian,0,280599
133,912,168,0,paris,15,italian,0,280599
134,14,153,19,paris,15,italian,0,280599
135,584,388,19,paris,15,italian,0,280599
136,474,186,14,paris,15,italian,0,280599
137,357,184,15,paris,15,italian,0,280599
138,41,138,12,paris,15,italian,0,280599
139,634,89,0,paris,15,italian,0,280599
140,942,239,16,paris,15,italian,0,280599
141,573,304,35,paris,15,italian,0,280599
142,582,225,18,paris,15,italian,0,280599
143,314,119,0,paris,15,italian,0,280599
144,331,100,12,paris,15,italian,0,280599
145,534,326,27,paris,15,italian,0,280599
146,290,195,14,paris,15,italian,0,280599
147,207,168,0,paris,15,italian,0,280599
148,645,164,0,paris,15,italian,0,280599
149,17,83,10,paris,15,italian,0,280599
150,342,122,6,paris,15,italian,0,280599
151,970,302,29,paris,15,italian,0,280599
152,948,221,21,paris,15,italian,0,280599
153,447,138,10,paris,15,italian,0,280599
154,69,257,96,paris,15,italian,0,280599
155,229,226,21,paris,15,italian,0,280599
0,795,169,0,paris,7,italian,1,280599
1,130,265,6,paris,7,italian,1,280599
2,133,161,0,paris,7,italian,1,280599
3,884,227,8,paris,7,italian,1,280599
4,274,195,0,paris,7,italian,1,280599
5,148,116,0,paris,7,italian,1,280599
6,56,252,8,paris,7,italian,1,280599
7,949,322,10,paris,7,italian,1,280599
8,866,465,7,paris,7,italian,1,280599
9,705,146,0,paris,7,italian,1,280599
10,0,248,9,paris,7,italian,1,280599
11,700,181,68,paris,7,italian,1,280599
12,24,339,11,paris,7,italian,1,280599
13,663,158,9,paris,7,italian,1,280599
14,69,257,62,paris,7,italian,1,280599
15,558,104,0,paris,7,italian,1,280599
16,731,191,0,paris,7,italian,1,280599
17,942,263,5,paris,7,italian,1,280599
18,803,370,7,paris,7,italian,1,280599
19,782,377,14,paris,7,italian,1,280599
20,314,119,0,paris,7,italian,1,280599
21,645,164,0,paris,7,italian,1,280599
22,595,191,0,paris,7,italian,1,280599
23,735,198,3,paris,7,italian,1,280599
24,225,195,4,paris,7,italian,1,280599
25,29,325,5,paris,7,italian,1,280599
26,946,330,5,paris,7,italian,1,280599
27,207,168,0,paris,7,italian,1,280599
28,571,465,6,paris,7,italian,1,280599
29,723,87,0,paris,7,italian,1,280599
30,842,452,7,paris,7,italian,1,280599
31,612,231,9,paris,7,italian,1,280599
32,509,91,0,paris,7,italian,1,280599
33,254,168,0,paris,7,italian,1,280599
34,647,146,0,paris,7,italian,1,280599
35,229,226,10,paris,7,italian,1,280599
36,359,144,5,paris,7,italian,1,280599
37,708,191,7,paris,7,italian,1,280599
38,192,121,0,paris,7,italian,1,280599
39,95,463,7,paris,7,italian,1,280599
40,903,91,0,paris,7,italian,1,280599
41,853,191,7,paris,7,italian,1,280599
42,948,246,9,paris,7,italian,1,280599
43,28,203,3,paris,7,italian,1,280599
44,357,191,6,paris,7,italian,1,280599
45,327,231,0,paris,7,italian,1,280599
46,910,89,0,paris,7,italian,1,280599
47,534,326,11,paris,7,italian,1,280599
48,397,435,7,paris,7,italian,1,280599
49,62,87,0,paris,7,italian,1,280599
50,576,231,0,paris,7,italian,1,280599
51,522,200,3,paris,7,italian,1,280599
52,736,229,8,paris,7,italian,1,280599
53,331,100,6,paris,7,italian,1,280599
54,306,231,10,paris,7,italian,1,280599
55,216,246,8,paris,7,italian,1,280599
56,634,89,0,paris,7,italian,1,280599
57,66,189,6,paris,7,italian,1,280599
58,159,322,5,paris,7,italian,1,280599
59,338,200,20,paris,7,italian,1,280599
60,776,162,0,paris,7,italian,1,280599
61,17,83,4,paris,7,italian,1,280599
62,584,470,7,paris,7,italian,1,280599
63,526,423,7,paris,7,italian,1,280599
64,323,378,12,paris,7,italian,1,280599
65,41,138,6,paris,7,italian,1,280599
66,162,378,13,paris,7,italian,1,280599
67,797,148,1,paris,7,italian,1,280599
68,419,138,6,paris,7,italian,1,280599
69,199,233,0,paris,7,italian,1,280599
70,379,359,12,paris,7,italian,1,280599
71,748,267,8,paris,7,italian,1,280599
72,121,85,0,paris,7,italian,1,280599
73,734,144,0,paris,7,italian,1,280599
74,631,84,0,paris,7,italian,1,280599
75,573,351,12,paris,7,italian,1,280599
76,449,226,9,paris,7,italian,1,280599
77,477,86,0,paris,7,italian,1,280599
78,767,191,0,paris,7,italian,1,280599
79,911,156,6,paris,7,italian,1,280599
80,975,169,10,paris,7,italian,1,280599
81,305,197,7,paris,7,italian,1,280599
82,238,162,0,paris,7,italian,1,280599
83,741,194,7,paris,7,italian,1,280599
84,132,400,10,paris,7,italian,1,280599
85,123,128,3,paris,7,italian,1,280599
86,889,195,6,paris,7,italian,1,280599
87,484,140,6,paris,7,italian,1,280599
88,912,168,0,paris,7,italian,1,280599
89,580,144,6,paris,7,italian,1,280599
90,980,116,0,paris,7,italian,1,280599
91,863,465,7,paris,7,italian,1,280599
92,937,286,5,paris,7,italian,1,280599
93,227,86,1,paris,7,italian,1,280599
94,972,102,5,paris,7,italian,1,280599
95,339,258,9,paris,7,italian,1,280599
96,467,260,55,paris,7,italian,1,280599
97,65,164,0,paris,7,italian,1,280599
98,785,289,5,paris,7,italian,1,280599
99,970,335,13,paris,7,italian,1,280599
100,119,322,5,paris,7,italian,1,280599
101,301,136,6,paris,7,italian,1,280599
102,738,146,5,paris,7,italian,1,280599
103,577,191,0,paris,7,italian,1,280599
104,290,195,6,paris,7,italian,1,280599
105,49,164,0,paris,7,italian,1,280599
106,248,319,5,paris,7,italian,1,280599
107,447,138,2,paris,7,italian,1,280599
108,792,87,8,paris,7,italian,1,280599
109,992,84,0,paris,7,italian,1,280599
110,629,89,0,paris,7,italian,1,280599
111,412,271,75,paris,7,italian,1,280599
112,150,231,14,paris,7,italian,1,280599
113,851,91,0,paris,7,italian,1,280599
114,421,163,4,paris,7,italian,1,280599
115,14,159,2,paris,7,italian,1,280599
116,808,449,7,paris,7,italian,1,280599
117,817,250,8,paris,7,italian,1,280599
118,837,348,8,paris,7,italian,1,280599
119,259,140,0,paris,7,italian,1,280599
120,742,345,7,paris,7,italian,1,280599
121,182,165,0,paris,7,italian,1,280599
122,165,164,12,paris,7,italian,1,280599
123,986,328,5,paris,7,italian,1,280599
124,176,87,0,paris,7,italian,1,280599
125,602,117,0,paris,7,italian,1,280599
126,684,86,0,paris,7,italian,1,280599
127,841,89,0,paris,7,italian,1,280599
128,868,292,5,paris,7,italian,1,280599
129,756,252,9,paris,7,italian,1,280599
130,188,86,11,paris,7,italian,1,280599
131,94,255,57,paris,7,italian,1,280599
132,342,122,0,paris,7,italian,1,280599
133,492,119,0,paris,7,italian,1,280599
134,825,191,8,paris,7,italian,1,280599
135,656,124,4,paris,7,italian,1,280599
136,308,246,6,paris,7,italian,1,280599
137,640,197,1,paris,7,italian,1,280599
138,115,109,24,paris,7,italian,1,280599
139,415,149,4,paris,7,italian,1,280599
140,257,191,0,paris,7,italian,1,280599
141,617,378,11,paris,7,italian,1,280599
142,963,138,0,paris,7,italian,1,280599
143,885,174,10,paris,7,italian,1,280599
144,599,105,24,paris,7,italian,1,280599
145,436,252,41,paris,7,italian,1,280599
146,823,319,5,paris,7,italian,1,280599
147,858,306,5,paris,7,italian,1,280599
148,564,94,0,paris,7,italian,1,280599
149,21,87,0,paris,7,italian,1,280599
150,790,463,7,paris,7,italian,1,280599
151,474,186,6,paris,7,italian,1,280599
152,882,226,0,paris,7,italian,1,280599
153,722,197,6,paris,7,italian,1,280599
154,222,346,8,paris,7,italian,1,280599
155,299,117,0,paris,7,italian,1,280599
156,614,89,0,paris,7,italian,1,280599
157,926,191,17,paris,7,italian,1,280599
158,560,189,8,paris,7,italian,1,280599
159,540,349,13,paris,7,italian,1,280599
160,582,250,6,paris,7,italian,1,280599
161,392,194,0,paris,7,italian,1,280599
162,998,229,0,paris,7,italian,1,280599
163,27,361,14,paris,7,italian,1,280599
164,579,86,0,paris,7,italian,1,280599
0,612,234,6,paris,5,italian,1,280599
1,803,375,5,paris,5,italian,1,280599
2,150,234,13,paris,5,italian,1,280599
3,617,383,7,paris,5,italian,1,280599
4,227,87,0,paris,5,italian,1,280599
5,734,145,0,paris,5,italian,1,280599
6,868,296,4,paris,5,italian,1,280599
7,207,170,0,paris,5,italian,1,280599
8,614,91,0,paris,5,italian,1,280599
9,159,326,4,paris,5,italian,1,280599
10,254,170,0,paris,5,italian,1,280599
11,558,105,0,paris,5,italian,1,280599
12,731,194,0,paris,5,italian,1,280599
13,299,119,0,paris,5,italian,1,280599
14,192,123,0,paris,5,italian,1,280599
15,684,87,0,paris,5,italian,1,280599
16,447,140,0,paris,5,italian,1,280599
17,123,160,2,paris,5,italian,1,280599
18,474,189,4,paris,5,italian,1,280599
19,595,194,0,paris,5,italian,1,280599
20,305,199,5,paris,5,italian,1,280599
21,577,194,0,paris,5,italian,1,280599
22,199,236,0,paris,5,italian,1,280599
23,379,364,8,paris,5,italian,1,280599
24,331,101,4,paris,5,italian,1,280599
25,992,85,0,paris,5,italian,1,280599
26,14,161,0,paris,5,italian,1,280599
27,912,170,0,paris,5,italian,1,280599
28,884,230,4,paris,5,italian,1,280599
29,564,95,0,paris,5,italian,1,280599
30,115,111,22,paris,5,italian,1,280599
31,29,329,4,paris,5,italian,1,280599
32,580,145,6,paris,5,italian,1,280599
33,911,158,5,paris,5,italian,1,280599
34,165,166,8,paris,5,italian,1,280599
35,188,87,10,paris,5,italian,1,280599
36,27,366,10,paris,5,italian,1,280599
37,65,166,0,paris,5,italian,1,280599
38,629,90,0,paris,5,italian,1,280599
39,338,202,18,paris,5,italian,1,280599
40,645,166,0,paris,5,italian,1,280599
41,359,145,4,paris,5,italian,1,280599
42,94,258,51,paris,5,italian,1,280599
43,937,290,4,paris,5,italian,1,280599
44,477,87,0,paris,5,italian,1,280599
45,656,125,2,paris,5,italian,1,280599
46,980,118,0,paris,5,italian,1,280599
47,274,197,0,paris,5,italian,1,280599
48,467,263,51,paris,5,italian,1,280599
49,576,234,0,paris,5,italian,1,280599
50,534,330,7,paris,5,italian,1,280599
51,825,194,6,paris,5,italian,1,280599
52,132,405,6,paris,5,italian,1,280599
53,41,140,4,paris,5,italian,1,280599
54,257,194,0,paris,5,italian,1,280599
55,571,471,4,paris,5,italian,1,280599
56,948,249,6,paris,5,italian,1,280599
57,95,469,5,paris,5,italian,1,280599
58,722,199,4,paris,5,italian,1,280599
59,133,163,0,paris,5,italian,1,280599
60,748,271,5,paris,5,italian,1,280599
61,889,197,4,paris,5,italian,1,280599
62,842,457,5,paris,5,italian,1,280599
63,222,351,6,paris,5,italian,1,280599
64,949,326,6,paris,5,italian,1,280599
65,484,142,4,paris,5,italian,1,280599
66,357,194,4,paris,5,italian,1,280599
67,306,234,7,paris,5,italian,1,280599
68,817,253,5,paris,5,italian,1,280599
69,66,192,4,paris,5,italian,1,280599
70,858,310,4,paris,5,italian,1,280599
71,392,196,0,paris,5,italian,1,280599
72,492,121,0,paris,5,italian,1,280599
73,28,205,2,paris,5,italian,1,280599
74,708,194,5,paris,5,italian,1,280599
75,248,324,4,paris,5,italian,1,280599
76,148,118,0,paris,5,italian,1,280599
77,782,381,10,paris,5,italian,1,280599
78,130,269,4,paris,5,italian,1,280599
79,308,307,4,paris,5,italian,1,280599
80,216,249,6,paris,5,italian,1,280599
81,853,194,5,paris,5,italian,1,280599
82,663,160,7,paris,5,italian,1,280599
83,723,89,0,paris,5,italian,1,280599
84,975,171,7,paris,5,italian,1,280599
85,290,197,4,paris,5,italian,1,280599
86,851,92,0,paris,5,italian,1,280599
87,560,192,6,paris,5,italian,1,280599
88,49,166,0,paris,5,italian,1,280599
89,963,140,0,paris,5,italian,1,280599
90,62,89,0,paris,5,italian,1,280599
91,823,324,4,paris,5,italian,1,280599
92,986,332,4,paris,5,italian,1,280599
93,946,334,4,paris,5,italian,1,280599
94,342,124,0,paris,5,italian,1,280599
95,573,355,8,paris,5,italian,1,280599
96,795,171,0,paris,5,italian,1,280599
97,970,339,9,paris,5,italian,1,280599
98,808,455,5,paris,5,italian,1,280599
99,225,197,2,paris,5,italian,1,280599
100,882,229,0,paris,5,italian,1,280599
101,69,260,55,paris,5,italian,1,280599
102,599,106,20,paris,5,italian,1,280599
103,584,476,5,paris,5,italian,1,280599
104,700,183,64,paris,5,italian,1,280599
105,647,148,0,paris,5,italian,1,280599
106,509,92,0,paris,5,italian,1,280599
107,436,255,31,paris,5,italian,1,280599
108,449,229,6,paris,5,italian,1,280599
109,579,87,0,paris,5,italian,1,280599
110,634,90,0,paris,5,italian,1,280599
111,742,431,5,paris,5,italian,1,280599
112,910,91,0,paris,5,italian,1,280599
113,182,168,0,paris,5,italian,1,280599
114,121,86,0,paris,5,italian,1,280599
115,229,229,7,paris,5,italian,1,280599
116,735,200,2,paris,5,italian,1,280599
117,705,148,0,paris,5,italian,1,280599
118,790,469,5,paris,5,italian,1,280599
119,301,137,4,paris,5,italian,1,280599
120,942,324,4,paris,5,italian,1,280599
121,21,89,0,paris,5,italian,1,280599
122,259,142,0,paris,5,italian,1,280599
123,419,140,4,paris,5,italian,1,280599
124,24,344,7,paris,5,italian,1,280599
125,785,293,4,paris,5,italian,1,280599
126,412,274,71,paris,5,italian,1,280599
127,238,164,0,paris,5,italian,1,280599
128,998,232,0,paris,5,italian,1,280599
129,738,148,3,paris,5,italian,1,280599
130,339,261,6,paris,5,italian,1,280599
131,797,150,0,paris,5,italian,1,280599
132,327,234,0,paris,5,italian,1,280599
133,736,232,5,paris,5,italian,1,280599
134,602,119,0,paris,5,italian,1,280599
135,741,196,5,paris,5,italian,1,280599
136,837,432,5,paris,5,italian,1,280599
137,631,85,0,paris,5,italian,1,280599
138,756,255,6,paris,5,italian,1,280599
139,397,440,5,paris,5,italian,1,280599
140,767,194,0,paris,5,italian,1,280599
141,903,92,0,paris,5,italian,1,280599
142,640,199,0,paris,5,italian,1,280599
143,863,471,5,paris,5,italian,1,280599
144,314,121,0,paris,5,italian,1,280599
145,885,176,8,paris,5,italian,1,280599
146,792,88,6,paris,5,italian,1,280599
147,176,89,0,paris,5,italian,1,280599
148,522,202,2,paris,5,italian,1,280599
149,841,90,0,paris,5,italian,1,280599
150,776,164,0,paris,5,italian,1,280599
151,119,326,4,paris,5,italian,1,280599
152,926,194,14,paris,5,italian,1,280599
153,866,471,5,paris,5,italian,1,280599
154,972,103,4,paris,5,italian,1,280599
0,447,145,0,paris,2,italian,0,280599
1,477,90,0,paris,2,italian,0,280599
2,634,93,0,paris,2,italian,0,280599
3,148,121,0,paris,2,italian,0,280599
4,576,241,0,paris,2,italian,0,280599
5,722,205,2,paris,2,italian,0,280599
6,776,170,0,paris,2,italian,0,280599
7,392,202,0,paris,2,italian,0,280599
8,731,200,0,paris,2,italian,0,280599
9,24,437,2,paris,2,italian,0,280599
10,467,272,45,paris,2,italian,0,280599
11,912,175,0,paris,2,italian,0,280599
12,975,176,4,paris,2,italian,0,280599
13,238,170,0,paris,2,italian,0,280599
14,656,160,1,paris,2,italian,0,280599
15,133,168,0,paris,2,italian,0,280599
16,436,263,19,paris,2,italian,0,280599
17,254,175,0,paris,2,italian,0,280599
18,949,421,2,paris,2,italian,0,280599
19,785,302,1,paris,2,italian,0,280599
20,970,350,3,paris,2,italian,0,280599
21,647,152,0,paris,2,italian,0,280599
22,700,189,57,paris,2,italian,0,280599
23,69,268,46,paris,2,italian,0,280599
24,207,175,0,paris,2,italian,0,280599
25,419,145,2,paris,2,italian,0,280599
26,790,484,2,paris,2,italian,0,280599
27,484,147,2,paris,2,italian,0,280599
28,579,90,0,paris,2,italian,0,280599
29,248,334,1,paris,2,italian,0,280599
30,379,375,2,paris,2,italian,0,280599
31,851,95,0,paris,2,italian,0,280599
32,602,123,0,paris,2,italian,0,280599
33,577,200,0,paris,2,italian,0,280599
34,889,203,0,paris,2,italian,0,280599
35,992,88,0,paris,2,italian,0,280599
36,41,145,2,paris,2,italian,0,280599
37,573,366,2,paris,2,italian,0,280599
38,560,198,2,paris,2,italian,0,280599
39,306,241,3,paris,2,italian,0,280599
40,338,209,13,paris,2,italian,0,280599
41,301,142,2,paris,2,italian,0,280599
42,797,154,0,paris,2,italian,0,280599
43,257,200,0,paris,2,italian,0,280599
44,176,91,0,paris,2,italian,0,280599
45,903,95,0,paris,2,italian,0,280599
46,817,322,1,paris,2,italian,0,280599
47,742,445,2,paris,2,italian,0,280599
48,863,486,2,paris,2,italian,0,280599
49,509,95,0,paris,2,italian,0,280599
50,640,205,0,paris,2,italian,0,280599
51,558,109,0,paris,2,italian,0,280599
52,825,200,3,paris,2,italian,0,280599
53,612,241,2,paris,2,italian,0,280599
54,571,486,1,paris,2,italian,0,280599
55,884,237,0,paris,2,italian,0,280599
56,705,152,0,paris,2,italian,0,280599
57,94,266,42,paris,2,italian,0,280599
58,748,339,1,paris,2,italian,0,280599
59,734,150,0,paris,2,italian,0,280599
60,910,93,0,paris,2,italian,0,280599
61,397,454,2,paris,2,italian,0,280599
62,614,93,0,paris,2,italian,0,280599
63,858,320,1,paris,2,italian,0,280599
64,342,128,0,paris,2,italian,0,280599
65,795,176,0,paris,2,italian,0,280599
66,150,241,10,paris,2,italian,0,280599
67,65,172,0,paris,2,italian,0,280599
68,738,152,1,paris,2,italian,0,280599
69,837,446,2,paris,2,italian,0,280599
70,684,90,0,paris,2,italian,0,280599
71,948,256,2,paris,2,italian,0,280599
72,192,127,0,paris,2,italian,0,280599
73,808,470,2,paris,2,italian,0,280599
74,182,173,0,paris,2,italian,0,280599
75,357,200,2,paris,2,italian,0,280599
76,222,362,3,paris,2,italian,0,280599
77,663,165,4,paris,2,italian,0,280599
78,66,198,1,paris,2,italian,0,280599
79,229,236,3,paris,2,italian,0,280599
80,29,339,1,paris,2,italian,0,280599
81,792,91,4,paris,2,italian,0,280599
82,95,484,2,paris,2,italian,0,280599
83,723,91,0,paris,2,italian,0,280599
84,474,195,2,paris,2,italian,0,280599
85,803,387,2,paris,2,italian,0,280599
86,159,336,1,paris,2,italian,0,280599
87,274,203,0,paris,2,italian,0,280599
88,841,93,0,paris,2,italian,0,280599
89,522,209,1,paris,2,italian,0,280599
90,188,90,8,paris,2,italian,0,280599
91,998,239,0,paris,2,italian,0,280599
92,412,283,65,paris,2,italian,0,280599
93,866,486,2,paris,2,italian,0,280599
94,972,107,4,paris,2,italian,0,280599
95,227,90,0,paris,2,italian,0,280599
96,339,270,2,paris,2,italian,0,280599
97,359,150,1,paris,2,italian,0,280599
98,115,114,18,paris,2,italian,0,280599
99,741,202,2,paris,2,italian,0,280599
100,631,88,0,paris,2,italian,0,280599
101,331,104,2,paris,2,italian,0,280599
102,767,200,0,paris,2,italian,0,280599
103,449,236,2,paris,2,italian,0,280599
104,290,203,2,paris,2,italian,0,280599
105,130,336,1,paris,2,italian,0,280599
106,199,243,0,paris,2,italian,0,280599
107,305,205,2,paris,2,italian,0,280599
108,225,203,0,paris,2,italian,0,280599
109,119,336,1,paris,2,italian,0,280599
110,123,165,1,paris,2,italian,0,280599
111,942,334,1,paris,2,italian,0,280599
112,314,125,0,paris,2,italian,0,280599
113,782,393,4,paris,2,italian,0,280599
114,946,345,1,paris,2,italian,0,280599
115,708,200,2,paris,2,italian,0,280599
116,28,212,1,paris,2,italian,0,280599
117,735,207,1,paris,2,italian,0,280599
118,629,93,0,paris,2,italian,0,280599
119,926,200,10,paris,2,italian,0,280599
120,259,147,0,paris,2,italian,0,280599
121,121,88,0,paris,2,italian,0,280599
122,911,163,4,paris,2,italian,0,280599
123,584,491,2,paris,2,italian,0,280599
124,216,256,4,paris,2,italian,0,280599
125,564,98,0,paris,2,italian,0,280599
126,27,377,4,paris,2,italian,0,280599
127,868,305,1,paris,2,italian,0,280599
128,756,263,2,paris,2,italian,0,280599
129,645,172,0,paris,2,italian,0,280599
130,736,239,1,paris,2,italian,0,280599
131,963,145,0,paris,2,italian,0,280599
132,882,236,0,paris,2,italian,0,280599
133,49,172,0,paris,2,italian,0,280599
134,327,241,0,paris,2,italian,0,280599
135,599,110,14,paris,2,italian,0,280599
136,595,200,0,paris,2,italian,0,280599
137,21,91,0,paris,2,italian,0,280599
138,842,472,2,paris,2,italian,0,280599
139,299,123,0,paris,2,italian,0,280599
140,62,91,0,paris,2,italian,0,280599
141,617,477,2,paris,2,italian,0,280599
142,492,125,0,paris,2,italian,0,280599
143,980,121,0,paris,2,italian,0,280599
144,853,200,2,paris,2,italian,0,280599
145,308,316,1,paris,2,italian,0,280599
146,14,166,0,paris,2,italian,0,280599
147,580,150,4,paris,2,italian,0,280599
148,132,477,2,paris,2,italian,0,280599
149,986,342,1,paris,2,italian,0,280599
150,823,334,1,paris,2,italian,0,280599
151,165,172,2,paris,2,italian,0,280599
152,937,299,1,paris,2,italian,0,280599
153,885,203,2,paris,2,italian,0,280599
154,534,425,2,paris,2,italian,0,280599
0,684,73,55,paris,180,dutch,0,280600
1,785,170,195,paris,180,dutch,0,280600
2,582,171,195,paris,180,dutch,0,280600
3,975,139,138,paris,180,dutch,0,280600
4,884,167,197,paris,180,dutch,0,280600
5,734,106,112,paris,180,dutch,0,280600
6,963,102,112,paris,180,dutch,0,280600
7,165,141,141,paris,180,dutch,0,280600
8,868,163,197,paris,180,dutch,0,280600
9,790,238,276,paris,180,dutch,0,280600
10,656,102,112,paris,180,dutch,0,280600
11,229,165,195,paris,180,dutch,0,280600
12,314,102,111,paris,180,dutch,0,280600
13,182,142,140,paris,180,dutch,0,280600
14,323,236,280,paris,180,dutch,0,280600
15,723,75,57,paris,180,dutch,0,280600
16,803,238,276,paris,180,dutch,0,280600
17,808,232,281,paris,180,dutch,0,280600
18,222,238,281,paris,180,dutch,0,280600
19,331,74,111,paris,180,dutch,0,280600
20,257,141,140,paris,180,dutch,0,280600
21,65,141,139,paris,180,dutch,0,280600
22,858,165,197,paris,180,dutch,0,280600
23,305,145,140,paris,180,dutch,0,280600
24,299,101,142,paris,180,dutch,0,280600
25,24,233,280,paris,180,dutch,0,280600
26,645,141,141,paris,180,dutch,0,280600
27,41,102,110,paris,180,dutch,0,280600
28,216,168,195,paris,180,dutch,0,280600
29,663,142,140,paris,180,dutch,0,280600
30,162,236,279,paris,180,dutch,0,280600
31,617,236,275,paris,180,dutch,0,280600
32,27,240,281,paris,180,dutch,0,280600
33,14,136,111,paris,180,dutch,0,280600
34,612,170,198,paris,180,dutch,0,280600
35,647,107,113,paris,180,dutch,0,280600
36,767,141,138,paris,180,dutch,0,280600
37,306,164,194,paris,180,dutch,0,280600
38,853,141,138,paris,180,dutch,0,280600
39,259,103,112,paris,180,dutch,0,280600
40,817,171,195,paris,180,dutch,0,280600
41,992,72,56,paris,180,dutch,0,280600
42,484,103,112,paris,180,dutch,0,280600
43,339,165,196,paris,180,dutch,0,280600
44,986,168,197,paris,180,dutch,0,280600
45,238,139,138,paris,180,dutch,0,280600
46,640,145,140,paris,180,dutch,0,280600
47,837,232,280,paris,180,dutch,0,280600
48,599,98,111,paris,180,dutch,0,280600
49,522,103,112,paris,180,dutch,0,280600
50,792,78,141,paris,180,dutch,0,280600
51,748,167,195,paris,180,dutch,0,280600
52,910,76,55,paris,180,dutch,0,280600
53,564,81,55,paris,180,dutch,0,280600
54,29,167,196,paris,180,dutch,0,280600
55,132,236,275,paris,180,dutch,0,280600
56,970,230,281,paris,180,dutch,0,280600
57,379,238,280,paris,180,dutch,0,280600
58,254,144,140,paris,180,dutch,0,280600
59,56,167,195,paris,180,dutch,0,280600
60,972,75,56,paris,180,dutch,0,280600
61,842,233,272,paris,180,dutch,0,280600
62,188,81,56,paris,180,dutch,0,280600
63,119,165,195,paris,180,dutch,0,280600
64,942,164,198,paris,180,dutch,0,280600
65,477,74,140,paris,180,dutch,0,280600
66,467,233,278,paris,180,dutch,0,280600
67,392,142,138,paris,180,dutch,0,280600
68,415,106,110,paris,180,dutch,0,280600
69,708,141,139,paris,180,dutch,0,280600
70,150,170,198,paris,180,dutch,0,280600
71,735,102,112,paris,180,dutch,0,280600
72,301,100,111,paris,180,dutch,0,280600
73,558,76,56,paris,180,dutch,0,280600
74,614,76,56,paris,180,dutch,0,280600
75,634,76,56,paris,180,dutch,0,280600
76,841,76,112,paris,180,dutch,0,280600
77,949,237,282,paris,180,dutch,0,280600
78,584,243,279,paris,180,dutch,0,280600
